state,longitude,latitude,risk,pixel_area_sqkm
Meghalaya,92.32121,25.444332,0.03994568,0.008991789
Meghalaya,92.36882,25.444332,0.6173367,0.008991789
Meghalaya,92.37061,25.444332,0.6173367,0.008991789
Meghalaya,92.37151,25.444332,0.6173367,0.008991789
Meghalaya,92.37691,25.444332,0.04531717,0.008991789
Meghalaya,92.436195,25.444332,0.03458725,0.008991789
Meghalaya,92.527824,25.444332,0.035795994,0.008991789
Meghalaya,91.88463,25.443434,0.6161021,0.008991854
Meghalaya,91.923256,25.443434,0.6163774,0.008991854
Meghalaya,92.066086,25.443434,0.065238096,0.008991854
Meghalaya,92.066986,25.443434,0.065238096,0.008991854
Meghalaya,92.22329,25.443434,0.03166082,0.008991854
Meghalaya,92.36433,25.443434,0.047120567,0.008991854
Meghalaya,92.36882,25.443434,0.6173367,0.008991854
Meghalaya,92.50087,25.443434,0.049060434,0.008991854
Meghalaya,92.50177,25.443434,0.049060434,0.008991854
Meghalaya,91.88463,25.442535,0.6161021,0.008991921
Meghalaya,91.92595,25.442535,0.61825204,0.008991921
Meghalaya,92.04363,25.442535,0.054620545,0.008991921
Meghalaya,92.066086,25.442535,0.065238096,0.008991921
Meghalaya,92.066986,25.442535,0.065238096,0.008991921
Meghalaya,92.08585,25.442535,0.044948,0.008991921
Meghalaya,92.12897,25.442535,0.07195061,0.008991921
Meghalaya,92.34007,25.442535,0.6170573,0.008991921
Meghalaya,92.35984,25.442535,0.047120567,0.008991921
Meghalaya,92.42182,25.442535,0.04822159,0.008991921
Meghalaya,92.50177,25.442535,0.049060434,0.008991921
Meghalaya,92.53501,25.442535,0.035795994,0.008991921
Meghalaya,92.535904,25.442535,0.6164518,0.008991921
Meghalaya,92.536804,25.442535,0.6164518,0.008991921
Meghalaya,91.88553,25.441637,0.6161021,0.0089919865
Meghalaya,92.02746,25.441637,0.6157171,0.0089919865
Meghalaya,92.04363,25.441637,0.054620545,0.0089919865
Meghalaya,92.08855,25.441637,0.06848198,0.0089919865
Meghalaya,92.169395,25.441637,0.06473924,0.0089919865
Meghalaya,92.33917,25.441637,0.6170573,0.0089919865
Meghalaya,92.34007,25.441637,0.6170573,0.0089919865
Meghalaya,92.35984,25.441637,0.047120567,0.0089919865
Meghalaya,92.42182,25.441637,0.04822159,0.0089919865
Meghalaya,92.425415,25.441637,0.04822159,0.0089919865
Meghalaya,92.426315,25.441637,0.04822159,0.0089919865
Meghalaya,92.42721,25.441637,0.04822159,0.0089919865
Meghalaya,92.4308,25.441637,0.03458725,0.0089919865
Meghalaya,92.445175,25.441637,0.039476283,0.0089919865
Meghalaya,92.446075,25.441637,0.033085164,0.0089919865
Meghalaya,92.51974,25.441637,0.032308392,0.0089919865
Meghalaya,92.535904,25.441637,0.6164518,0.0089919865
Meghalaya,91.84779,25.440739,0.030162362,0.008992052
Meghalaya,92.025665,25.440739,0.6157171,0.008992052
Meghalaya,92.026566,25.440739,0.6157171,0.008992052
Meghalaya,92.02746,25.440739,0.6157171,0.008992052
Meghalaya,92.07507,25.440739,0.044948,0.008992052
Meghalaya,92.2161,25.440739,0.040543374,0.008992052
Meghalaya,92.249344,25.440739,0.032067593,0.008992052
Meghalaya,92.30504,25.440739,0.05359674,0.008992052
Meghalaya,92.323006,25.440739,0.03994568,0.008992052
Meghalaya,92.34187,25.440739,0.6170573,0.008992052
Meghalaya,92.35894,25.440739,0.047120567,0.008992052
Meghalaya,92.35984,25.440739,0.047120567,0.008992052
Meghalaya,92.38589,25.440739,0.05113701,0.008992052
Meghalaya,92.38858,25.440739,0.05113701,0.008992052
Meghalaya,92.4335,25.440739,0.03458725,0.008992052
Meghalaya,92.434395,25.440739,0.03458725,0.008992052
Meghalaya,91.88553,25.43984,0.6150565,0.008992117
Meghalaya,91.88642,25.43984,0.6150565,0.008992117
Meghalaya,91.923256,25.43984,0.06440314,0.008992117
Meghalaya,92.2161,25.43984,0.035954073,0.008992117
Meghalaya,92.25384,25.43984,0.6166709,0.008992117
Meghalaya,92.25473,25.43984,0.6166709,0.008992117
Meghalaya,92.33648,25.43984,0.041160513,0.008992117
Meghalaya,92.34726,25.43984,0.61761147,0.008992117
Meghalaya,92.34906,25.43984,0.61761147,0.008992117
Meghalaya,92.34995,25.43984,0.61761147,0.008992117
Meghalaya,92.38499,25.43984,0.613702,0.008992117
Meghalaya,92.38589,25.43984,0.613702,0.008992117
Meghalaya,92.38679,25.43984,0.613702,0.008992117
Meghalaya,92.38769,25.43984,0.613702,0.008992117
Meghalaya,92.546684,25.43984,0.057927355,0.008992117
Meghalaya,92.578125,25.43984,0.036851633,0.008992117
Meghalaya,92.18197,25.438942,0.039624993,0.008992183
Meghalaya,92.21162,25.438942,0.6159052,0.008992183
Meghalaya,92.343666,25.438942,0.61783904,0.008992183
Meghalaya,92.34457,25.438942,0.61783904,0.008992183
Meghalaya,92.455055,25.438942,0.032246903,0.008992183
Meghalaya,92.567345,25.438942,0.046799943,0.008992183
Meghalaya,92.21431,25.438044,0.035954073,0.008992248
Meghalaya,92.332886,25.438044,0.041160513,0.008992248
Meghalaya,92.384094,25.438044,0.613702,0.008992248
Meghalaya,92.436195,25.438044,0.035032913,0.008992248
Meghalaya,92.455055,25.438044,0.032246903,0.008992248
Meghalaya,92.57543,25.438044,0.036851633,0.008992248
Meghalaya,91.90619,25.437145,0.03677232,0.008992314
Meghalaya,92.08136,25.437145,0.033744313,0.008992314
Meghalaya,92.11011,25.437145,0.6178984,0.008992314
Meghalaya,92.15322,25.437145,0.044430736,0.008992314
Meghalaya,92.18466,25.437145,0.039624993,0.008992314
Meghalaya,92.21162,25.437145,0.6159052,0.008992314
Meghalaya,92.21252,25.437145,0.035954073,0.008992314
Meghalaya,92.21341,25.437145,0.035954073,0.008992314
Meghalaya,92.23587,25.437145,0.05289598,0.008992314
Meghalaya,92.29516,25.437145,0.042113017,0.008992314
Meghalaya,92.29695,25.437145,0.042113017,0.008992314
Meghalaya,92.343666,25.437145,0.61783904,0.008992314
Meghalaya,92.373314,25.437145,0.04415163,0.008992314
Meghalaya,92.38229,25.437145,0.6119869,0.008992314
Meghalaya,92.383194,25.437145,0.613702,0.008992314
Meghalaya,92.5395,25.437145,0.05626956,0.008992314
Meghalaya,92.5404,25.437145,0.05626956,0.008992314
Meghalaya,92.570045,25.437145,0.046799943,0.008992314
Meghalaya,92.5943,25.437145,0.067191035,0.008992314
Meghalaya,91.892715,25.436247,0.6166647,0.0089923795
Meghalaya,91.89361,25.436247,0.6166647,0.0089923795
Meghalaya,91.90709,25.436247,0.042385727,0.0089923795
Meghalaya,91.90798,25.436247,0.042385727,0.0089923795
Meghalaya,92.13526,25.436247,0.046822935,0.0089923795
Meghalaya,92.22688,25.436247,0.045288708,0.0089923795
Meghalaya,92.29875,25.436247,0.042113017,0.0089923795
Meghalaya,92.34547,25.436247,0.61783904,0.0089923795
Meghalaya,92.35804,25.436247,0.044730786,0.0089923795
Meghalaya,92.35894,25.436247,0.044730786,0.0089923795
Meghalaya,92.455055,25.436247,0.032246903,0.0089923795
Meghalaya,92.52962,25.436247,0.052471444,0.0089923795
Meghalaya,92.59699,25.436247,0.067191035,0.0089923795
Meghalaya,92.60149,25.436247,0.061503094,0.0089923795
Meghalaya,91.90619,25.435349,0.03677232,0.008992446
Meghalaya,92.159515,25.435349,0.039624993,0.008992446
Meghalaya,92.2188,25.435349,0.035954073,0.008992446
Meghalaya,92.343666,25.435349,0.61783904,0.008992446
Meghalaya,92.34457,25.435349,0.61783904,0.008992446
Meghalaya,92.567345,25.435349,0.046799943,0.008992446
Meghalaya,92.58711,25.435349,0.06274022,0.008992446
Meghalaya,92.60597,25.435349,0.061503094,0.008992446
Meghalaya,92.158615,25.43445,0.039624993,0.008992511
Meghalaya,92.34187,25.43445,0.61783904,0.008992511
Meghalaya,92.342766,25.43445,0.61783904,0.008992511
Meghalaya,92.486496,25.43445,0.04452872,0.008992511
Meghalaya,92.58711,25.43445,0.06274022,0.008992511
Meghalaya,91.88373,25.433552,0.6150565,0.008992576
Meghalaya,92.18287,25.433552,0.039624993,0.008992576
Meghalaya,92.25653,25.433552,0.6166709,0.008992576
Meghalaya,92.34187,25.433552,0.61783904,0.008992576
Meghalaya,92.394875,25.433552,0.034388363,0.008992576
Meghalaya,92.466736,25.433552,0.6116269,0.008992576
Meghalaya,92.58711,25.433552,0.06274022,0.008992576
Meghalaya,92.18287,25.432653,0.039624993,0.008992641
Meghalaya,92.22599,25.432653,0.045288708,0.008992641
Meghalaya,92.25563,25.432653,0.6166709,0.008992641
Meghalaya,92.25653,25.432653,0.6166709,0.008992641
Meghalaya,92.25743,25.432653,0.6145865,0.008992641
Meghalaya,92.37691,25.432653,0.6119869,0.008992641
Meghalaya,91.72473,25.431755,0.6073921,0.008992708
Meghalaya,91.92505,25.431755,0.06619248,0.008992708
Meghalaya,91.92595,25.431755,0.06619248,0.008992708
Meghalaya,92.18107,25.431755,0.039624993,0.008992708
Meghalaya,92.18197,25.431755,0.039624993,0.008992708
Meghalaya,92.18736,25.431755,0.039035108,0.008992708
Meghalaya,92.188255,25.431755,0.039035108,0.008992708
Meghalaya,92.19365,25.431755,0.039035108,0.008992708
Meghalaya,92.19455,25.431755,0.030274587,0.008992708
Meghalaya,92.19544,25.431755,0.030274587,0.008992708
Meghalaya,92.19634,25.431755,0.030274587,0.008992708
Meghalaya,92.20622,25.431755,0.6159052,0.008992708
Meghalaya,92.20712,25.431755,0.6159052,0.008992708
Meghalaya,92.217,25.431755,0.035954073,0.008992708
Meghalaya,92.55387,25.431755,0.077092305,0.008992708
Meghalaya,92.590706,25.431755,0.067191035,0.008992708
Meghalaya,92.59609,25.431755,0.067191035,0.008992708
Meghalaya,92.12987,25.430857,0.07415497,0.0089927735
Meghalaya,92.13077,25.430857,0.07415497,0.0089927735
Meghalaya,92.177475,25.430857,0.61573607,0.0089927735
Meghalaya,92.20174,25.430857,0.616033,0.0089927735
Meghalaya,92.2161,25.430857,0.61661553,0.0089927735
Meghalaya,92.217,25.430857,0.61661553,0.0089927735
Meghalaya,92.2179,25.430857,0.61661553,0.0089927735
Meghalaya,91.86487,25.429958,0.61679304,0.008992839
Meghalaya,91.86576,25.429958,0.61679304,0.008992839
Meghalaya,91.90529,25.429958,0.037288047,0.008992839
Meghalaya,92.09214,25.429958,0.05453024,0.008992839
Meghalaya,92.09304,25.429958,0.05453024,0.008992839
Meghalaya,92.167595,25.429958,0.61624855,0.008992839
Meghalaya,92.168495,25.429958,0.61624855,0.008992839
Meghalaya,92.18197,25.429958,0.61573607,0.008992839
Meghalaya,92.19365,25.429958,0.61624855,0.008992839
Meghalaya,92.199036,25.429958,0.616033,0.008992839
Meghalaya,92.199936,25.429958,0.616033,0.008992839
Meghalaya,92.20174,25.429958,0.616033,0.008992839
Meghalaya,92.56106,25.429958,0.6191988,0.008992839
Meghalaya,91.86576,25.42906,0.61679304,0.008992904
Meghalaya,92.09214,25.42906,0.05453024,0.008992904
Meghalaya,92.13975,25.42906,0.04947162,0.008992904
Meghalaya,92.167595,25.42906,0.61624855,0.008992904
Meghalaya,92.168495,25.42906,0.61624855,0.008992904
Meghalaya,92.19365,25.42906,0.61624855,0.008992904
Meghalaya,92.19724,25.42906,0.616033,0.008992904
Meghalaya,92.199936,25.42906,0.616033,0.008992904
Meghalaya,92.200836,25.42906,0.616033,0.008992904
Meghalaya,92.20174,25.42906,0.616033,0.008992904
Meghalaya,92.29516,25.42906,0.043458004,0.008992904
Meghalaya,92.52064,25.42906,0.04597516,0.008992904
Meghalaya,92.59789,25.42906,0.06274022,0.008992904
Meghalaya,91.90978,25.428162,0.041292332,0.00899297
Meghalaya,91.91068,25.428162,0.041292332,0.00899297
Meghalaya,91.91966,25.428162,0.061803456,0.00899297
Meghalaya,92.11999,25.428162,0.07661745,0.00899297
Meghalaya,92.12089,25.428162,0.07661745,0.00899297
Meghalaya,92.137955,25.428162,0.04947162,0.00899297
Meghalaya,92.138855,25.428162,0.04947162,0.00899297
Meghalaya,92.16311,25.428162,0.616033,0.00899297
Meghalaya,92.1658,25.428162,0.616033,0.00899297
Meghalaya,92.199036,25.428162,0.616033,0.00899297
Meghalaya,92.58172,25.428162,0.0585689,0.00899297
Meghalaya,92.5943,25.428162,0.06274022,0.00899297
Meghalaya,91.76425,25.427263,0.6134868,0.008993035
Meghalaya,91.88912,25.427263,0.614409,0.008993035
Meghalaya,91.89451,25.427263,0.614409,0.008993035
Meghalaya,92.07867,25.427263,0.034242038,0.008993035
Meghalaya,92.08136,25.427263,0.034242038,0.008993035
Meghalaya,92.137054,25.427263,0.04947162,0.008993035
Meghalaya,92.179276,25.427263,0.61573607,0.008993035
Meghalaya,92.180176,25.427263,0.61573607,0.008993035
Meghalaya,92.18736,25.427263,0.61624855,0.008993035
Meghalaya,92.188255,25.427263,0.61624855,0.008993035
Meghalaya,91.891815,25.426365,0.614409,0.0089931
Meghalaya,91.89361,25.426365,0.614409,0.0089931
Meghalaya,91.89451,25.426365,0.614409,0.0089931
Meghalaya,91.89541,25.426365,0.614409,0.0089931
Meghalaya,91.91876,25.426365,0.061803456,0.0089931
Meghalaya,92.180176,25.426365,0.61573607,0.0089931
Meghalaya,92.18107,25.426365,0.61573607,0.0089931
Meghalaya,92.18736,25.426365,0.61624855,0.0089931
Meghalaya,92.250244,25.426365,0.04550038,0.0089931
Meghalaya,92.251144,25.426365,0.04550038,0.0089931
Meghalaya,92.475716,25.426365,0.041337393,0.0089931
Meghalaya,92.526024,25.426365,0.04597516,0.0089931
Meghalaya,92.58262,25.426365,0.0585689,0.0089931
Meghalaya,92.588005,25.426365,0.0585689,0.0089931
Meghalaya,92.59609,25.426365,0.06274022,0.0089931
Meghalaya,92.59699,25.426365,0.06274022,0.0089931
Meghalaya,91.891815,25.425467,0.614409,0.008993167
Meghalaya,91.89451,25.425467,0.614409,0.008993167
Meghalaya,91.912476,25.425467,0.041292332,0.008993167
Meghalaya,91.91786,25.425467,0.061803456,0.008993167
Meghalaya,91.91876,25.425467,0.061803456,0.008993167
Meghalaya,92.164,25.425467,0.616033,0.008993167
Meghalaya,92.22958,25.425467,0.617154,0.008993167
Meghalaya,92.23048,25.425467,0.617154,0.008993167
Meghalaya,92.5404,25.425467,0.037199803,0.008993167
Meghalaya,92.56106,25.425467,0.6191988,0.008993167
Meghalaya,92.588005,25.425467,0.0585689,0.008993167
Meghalaya,92.588905,25.425467,0.0585689,0.008993167
Meghalaya,91.891815,25.424568,0.614409,0.008993233
Meghalaya,91.892715,25.424568,0.614409,0.008993233
Meghalaya,91.89451,25.424568,0.614409,0.008993233
Meghalaya,91.91876,25.424568,0.061803456,0.008993233
Meghalaya,92.164,25.424568,0.616033,0.008993233
Meghalaya,92.1649,25.424568,0.616033,0.008993233
Meghalaya,92.23048,25.424568,0.617154,0.008993233
Meghalaya,92.3275,25.424568,0.61770314,0.008993233
Meghalaya,92.32839,25.424568,0.61770314,0.008993233
Meghalaya,92.467636,25.424568,0.039105304,0.008993233
Meghalaya,92.517044,25.424568,0.045408677,0.008993233
Meghalaya,92.51794,25.424568,0.04597516,0.008993233
Meghalaya,92.5404,25.424568,0.037199803,0.008993233
Meghalaya,92.56106,25.424568,0.6191988,0.008993233
Meghalaya,92.58172,25.424568,0.0585689,0.008993233
Meghalaya,91.892715,25.42367,0.614409,0.008993298
Meghalaya,91.8972,25.42367,0.614409,0.008993298
Meghalaya,91.900795,25.42367,0.037288047,0.008993298
Meghalaya,91.901695,25.42367,0.037288047,0.008993298
Meghalaya,91.94482,25.42367,0.61812395,0.008993298
Meghalaya,92.09034,25.42367,0.05453024,0.008993298
Meghalaya,92.12358,25.42367,0.07415497,0.008993298
Meghalaya,92.12448,25.42367,0.07415497,0.008993298
Meghalaya,92.14065,25.42367,0.05301314,0.008993298
Meghalaya,92.17478,25.42367,0.61624855,0.008993298
Meghalaya,92.23138,25.42367,0.617154,0.008993298
Meghalaya,92.2754,25.42367,0.05671252,0.008993298
Meghalaya,92.32929,25.42367,0.049327996,0.008993298
Meghalaya,92.49548,25.42367,0.0379487,0.008993298
Meghalaya,92.49638,25.42367,0.0379487,0.008993298
Meghalaya,92.54489,25.42367,0.055457488,0.008993298
Meghalaya,92.57723,25.42367,0.07221263,0.008993298
Meghalaya,91.880135,25.422771,0.050398685,0.008993363
Meghalaya,91.89361,25.422771,0.614409,0.008993363
Meghalaya,91.91697,25.422771,0.061803456,0.008993363
Meghalaya,91.97716,25.422771,0.030528206,0.008993363
Meghalaya,91.97805,25.422771,0.030528206,0.008993363
Meghalaya,92.08675,25.422771,0.05453024,0.008993363
Meghalaya,92.23766,25.422771,0.617154,0.008993363
Meghalaya,92.46135,25.422771,0.035744645,0.008993363
Meghalaya,92.5413,25.422771,0.037199803,0.008993363
Meghalaya,92.556564,25.422771,0.6191988,0.008993363
Meghalaya,92.56375,25.422771,0.077092305,0.008993363
Meghalaya,92.57633,25.422771,0.07221263,0.008993363
Meghalaya,92.57723,25.422771,0.07221263,0.008993363
Meghalaya,92.60149,25.422771,0.059013076,0.008993363
Meghalaya,91.89361,25.421873,0.61749846,0.008993429
Meghalaya,91.89451,25.421873,0.61749846,0.008993429
Meghalaya,91.901695,25.421873,0.05493922,0.008993429
Meghalaya,91.902596,25.421873,0.05493922,0.008993429
Meghalaya,91.90978,25.421873,0.6160541,0.008993429
Meghalaya,91.91607,25.421873,0.07501058,0.008993429
Meghalaya,91.93134,25.421873,0.072595656,0.008993429
Meghalaya,91.93673,25.421873,0.072595656,0.008993429
Meghalaya,91.97805,25.421873,0.6174256,0.008993429
Meghalaya,92.23766,25.421873,0.043482583,0.008993429
Meghalaya,92.37511,25.421873,0.03063709,0.008993429
Meghalaya,92.559265,25.421873,0.04396693,0.008993429
Meghalaya,92.578125,25.421873,0.04396693,0.008993429
Meghalaya,91.891815,25.420975,0.61749846,0.008993494
Meghalaya,91.901695,25.420975,0.05493922,0.008993494
Meghalaya,91.91697,25.420975,0.07501058,0.008993494
Meghalaya,91.97805,25.420975,0.6174256,0.008993494
Meghalaya,91.97895,25.420975,0.6182949,0.008993494
Meghalaya,92.23766,25.420975,0.043482583,0.008993494
Meghalaya,92.33738,25.420975,0.037618317,0.008993494
Meghalaya,92.33828,25.420975,0.61305815,0.008993494
Meghalaya,92.45146,25.420975,0.04452872,0.008993494
Meghalaya,92.45326,25.420975,0.04452872,0.008993494
Meghalaya,91.900795,25.420076,0.05493922,0.0089935595
Meghalaya,91.901695,25.420076,0.05493922,0.0089935595
Meghalaya,91.90439,25.420076,0.05493922,0.0089935595
Meghalaya,92.45057,25.420076,0.04452872,0.0089935595
Meghalaya,92.45146,25.420076,0.04452872,0.0089935595
Meghalaya,92.45326,25.420076,0.04452872,0.0089935595
Meghalaya,92.45416,25.420076,0.04452872,0.0089935595
Meghalaya,92.588905,25.420076,0.06448656,0.0089935595
Meghalaya,92.59519,25.420076,0.04993766,0.0089935595
Meghalaya,91.78671,25.419178,0.6129465,0.008993625
Meghalaya,91.88912,25.419178,0.61749846,0.008993625
Meghalaya,91.90529,25.419178,0.05493922,0.008993625
Meghalaya,91.90798,25.419178,0.6160541,0.008993625
Meghalaya,91.90888,25.419178,0.6160541,0.008993625
Meghalaya,91.96098,25.419178,0.0321383,0.008993625
Meghalaya,92.15053,25.419178,0.0378805,0.008993625
Meghalaya,92.280785,25.419178,0.039061863,0.008993625
Meghalaya,92.37601,25.419178,0.03063709,0.008993625
Meghalaya,92.59519,25.419178,0.04993766,0.008993625
Meghalaya,91.90888,25.41828,0.6160541,0.008993692
Meghalaya,91.90978,25.41828,0.6160541,0.008993692
Meghalaya,91.97176,25.41828,0.6174256,0.008993692
Meghalaya,91.973564,25.41828,0.6174256,0.008993692
Meghalaya,91.97446,25.41828,0.6174256,0.008993692
Meghalaya,92.26372,25.41828,0.034191404,0.008993692
Meghalaya,92.26641,25.41828,0.051282812,0.008993692
Meghalaya,92.26731,25.41828,0.051282812,0.008993692
Meghalaya,92.26821,25.41828,0.051282812,0.008993692
Meghalaya,92.269104,25.41828,0.051282812,0.008993692
Meghalaya,92.280785,25.41828,0.039061863,0.008993692
Meghalaya,92.33558,25.41828,0.037618317,0.008993692
Meghalaya,92.37601,25.41828,0.03063709,0.008993692
Meghalaya,92.52423,25.41828,0.04842806,0.008993692
Meghalaya,92.5934,25.41828,0.04993766,0.008993692
Meghalaya,92.599686,25.41828,0.6172407,0.008993692
Meghalaya,92.600586,25.41828,0.6172407,0.008993692
Meghalaya,92.26372,25.417381,0.034191404,0.008993757
Meghalaya,92.26462,25.417381,0.034191404,0.008993757
Meghalaya,92.26551,25.417381,0.034191404,0.008993757
Meghalaya,92.26641,25.417381,0.051282812,0.008993757
Meghalaya,92.26731,25.417381,0.051282812,0.008993757
Meghalaya,92.26821,25.417381,0.051282812,0.008993757
Meghalaya,92.34547,25.417381,0.61305815,0.008993757
Meghalaya,92.49009,25.417381,0.050346065,0.008993757
Meghalaya,92.51614,25.417381,0.04718647,0.008993757
Meghalaya,92.590706,25.417381,0.04993766,0.008993757
Meghalaya,92.5943,25.417381,0.04993766,0.008993757
Meghalaya,91.89361,25.416483,0.61749846,0.008993822
Meghalaya,91.89451,25.416483,0.61749846,0.008993822
Meghalaya,91.89541,25.416483,0.61749846,0.008993822
Meghalaya,91.89631,25.416483,0.61749846,0.008993822
Meghalaya,92.26551,25.416483,0.034191404,0.008993822
Meghalaya,92.384094,25.416483,0.02835401,0.008993822
Meghalaya,92.38499,25.416483,0.02835401,0.008993822
Meghalaya,92.47302,25.416483,0.03852283,0.008993822
Meghalaya,92.477516,25.416483,0.03852283,0.008993822
Meghalaya,92.51884,25.416483,0.04842806,0.008993822
Meghalaya,92.5943,25.416483,0.04993766,0.008993822
Meghalaya,92.60597,25.416483,0.6172407,0.008993822
Meghalaya,91.89541,25.415585,0.61749846,0.008993887
Meghalaya,91.89631,25.415585,0.61749846,0.008993887
Meghalaya,91.97805,25.415585,0.6174256,0.008993887
Meghalaya,92.26372,25.415585,0.034191404,0.008993887
Meghalaya,92.384094,25.415585,0.02835401,0.008993887
Meghalaya,92.38499,25.415585,0.02835401,0.008993887
Meghalaya,92.44068,25.415585,0.058341097,0.008993887
Meghalaya,92.47033,25.415585,0.050346065,0.008993887
Meghalaya,92.47302,25.415585,0.03852283,0.008993887
Meghalaya,91.89361,25.414686,0.61749846,0.0089939535
Meghalaya,92.096634,25.414686,0.047414348,0.0089939535
Meghalaya,92.20712,25.414686,0.030857496,0.0089939535
Meghalaya,92.2188,25.414686,0.035954073,0.0089939535
Meghalaya,92.2736,25.414686,0.051282812,0.0089939535
Meghalaya,92.27719,25.414686,0.039061863,0.0089939535
Meghalaya,92.43979,25.414686,0.058341097,0.0089939535
Meghalaya,92.44068,25.414686,0.058341097,0.0089939535
Meghalaya,92.52512,25.414686,0.04842806,0.0089939535
Meghalaya,92.5395,25.414686,0.045408677,0.0089939535
Meghalaya,92.55567,25.414686,0.04396693,0.0089939535
Meghalaya,92.58262,25.414686,0.06448656,0.0089939535
Meghalaya,92.589806,25.414686,0.04993766,0.0089939535
Meghalaya,92.609566,25.414686,0.61722296,0.0089939535
Meghalaya,92.61675,25.414686,0.06409102,0.0089939535
Meghalaya,91.89361,25.413788,0.61749846,0.008994019
Meghalaya,91.89451,25.413788,0.61749846,0.008994019
Meghalaya,91.89541,25.413788,0.61749846,0.008994019
Meghalaya,91.901695,25.413788,0.05493922,0.008994019
Meghalaya,91.90709,25.413788,0.6160541,0.008994019
Meghalaya,91.92416,25.413788,0.07501058,0.008994019
Meghalaya,92.096634,25.413788,0.047414348,0.008994019
Meghalaya,92.40026,25.413788,0.02687876,0.008994019
Meghalaya,92.578125,25.413788,0.04396693,0.008994019
Meghalaya,91.81007,25.41289,0.063158534,0.008994084
Meghalaya,91.89361,25.41289,0.6166647,0.008994084
Meghalaya,91.89451,25.41289,0.6166647,0.008994084
Meghalaya,91.89631,25.41289,0.6166647,0.008994084
Meghalaya,91.900795,25.41289,0.056767274,0.008994084
Meghalaya,91.901695,25.41289,0.056767274,0.008994084
Meghalaya,91.90619,25.41289,0.056767274,0.008994084
Meghalaya,91.92416,25.41289,0.6191485,0.008994084
Meghalaya,91.98524,25.41289,0.057832964,0.008994084
Meghalaya,92.23587,25.41289,0.61629236,0.008994084
Meghalaya,92.23677,25.41289,0.61629236,0.008994084
Meghalaya,92.56106,25.41289,0.06103809,0.008994084
Meghalaya,92.580826,25.41289,0.054949474,0.008994084
Meghalaya,92.58352,25.41289,0.054949474,0.008994084
Meghalaya,92.58442,25.41289,0.054949474,0.008994084
Meghalaya,91.900795,25.411991,0.056767274,0.008994149
Meghalaya,91.90529,25.411991,0.056767274,0.008994149
Meghalaya,91.90619,25.411991,0.056767274,0.008994149
Meghalaya,91.90888,25.411991,0.61767536,0.008994149
Meghalaya,91.92416,25.411991,0.6191485,0.008994149
Meghalaya,91.952,25.411991,0.034093358,0.008994149
Meghalaya,91.9529,25.411991,0.034093358,0.008994149
Meghalaya,92.170296,25.411991,0.034610394,0.008994149
Meghalaya,92.18466,25.411991,0.61689484,0.008994149
Meghalaya,92.23407,25.411991,0.61629236,0.008994149
Meghalaya,92.23497,25.411991,0.61629236,0.008994149
Meghalaya,92.23587,25.411991,0.61629236,0.008994149
Meghalaya,92.444275,25.411991,0.037738077,0.008994149
Meghalaya,92.46314,25.411991,0.042889826,0.008994149
Meghalaya,92.46404,25.411991,0.04029566,0.008994149
Meghalaya,92.5395,25.411991,0.0517501,0.008994149
Meghalaya,92.60508,25.411991,0.0623547,0.008994149
Meghalaya,92.60597,25.411991,0.0623547,0.008994149
Meghalaya,91.903496,25.411093,0.056767274,0.008994215
Meghalaya,91.90619,25.411093,0.056767274,0.008994215
Meghalaya,91.90709,25.411093,0.61767536,0.008994215
Meghalaya,91.90798,25.411093,0.61767536,0.008994215
Meghalaya,91.90888,25.411093,0.61767536,0.008994215
Meghalaya,91.92416,25.411093,0.6191485,0.008994215
Meghalaya,91.97536,25.411093,0.03684608,0.008994215
Meghalaya,91.97985,25.411093,0.057832964,0.008994215
Meghalaya,92.146034,25.411093,0.040036656,0.008994215
Meghalaya,92.23407,25.411093,0.61629236,0.008994215
Meghalaya,92.23497,25.411093,0.61629236,0.008994215
Meghalaya,92.23587,25.411093,0.61629236,0.008994215
Meghalaya,92.26821,25.411093,0.04085842,0.008994215
Meghalaya,92.289764,25.411093,0.0324819,0.008994215
Meghalaya,92.44338,25.411093,0.037738077,0.008994215
Meghalaya,92.58531,25.411093,0.054949474,0.008994215
Meghalaya,92.588005,25.411093,0.054949474,0.008994215
Meghalaya,92.5925,25.411093,0.06360781,0.008994215
Meghalaya,92.60508,25.411093,0.0623547,0.008994215
Meghalaya,92.61496,25.411093,0.059013076,0.008994215
Meghalaya,91.92685,25.410194,0.072595656,0.008994281
Meghalaya,91.984344,25.410194,0.057832964,0.008994281
Meghalaya,92.31582,25.410194,0.02907218,0.008994281
Meghalaya,92.54399,25.410194,0.0517501,0.008994281
Meghalaya,91.901695,25.409296,0.056767274,0.0089943465
Meghalaya,91.902596,25.409296,0.056767274,0.0089943465
Meghalaya,91.90709,25.409296,0.61767536,0.0089943465
Meghalaya,91.90798,25.409296,0.61767536,0.0089943465
Meghalaya,91.91068,25.409296,0.61767536,0.0089943465
Meghalaya,91.96997,25.409296,0.03684608,0.0089943465
Meghalaya,91.97626,25.409296,0.03684608,0.0089943465
Meghalaya,92.190056,25.409296,0.034610394,0.0089943465
Meghalaya,92.281685,25.409296,0.032067593,0.0089943465
Meghalaya,92.46494,25.409296,0.04029566,0.0089943465
Meghalaya,92.51884,25.409296,0.04006355,0.0089943465
Meghalaya,92.54399,25.409296,0.0517501,0.0089943465
