state,longitude,latitude,risk,pixel_area_sqkm
Manipur,93.061424,24.310658,0.61963457,0.009072836
Manipur,93.1809,24.310658,0.08038741,0.009072836
Manipur,93.193474,24.310658,0.08347871,0.009072836
Manipur,93.194374,24.310658,0.08347871,0.009072836
Manipur,93.19797,24.310658,0.08347871,0.009072836
Manipur,93.20066,24.310658,0.07936282,0.009072836
Manipur,93.20156,24.310658,0.07936282,0.009072836
Manipur,93.20245,24.310658,0.07936282,0.009072836
Manipur,93.203354,24.310658,0.07936282,0.009072836
Manipur,93.204254,24.310658,0.07936282,0.009072836
Manipur,93.205154,24.310658,0.07936282,0.009072836
Manipur,93.20605,24.310658,0.07936282,0.009072836
Manipur,93.20695,24.310658,0.07936282,0.009072836
Manipur,93.20785,24.310658,0.07936282,0.009072836
Manipur,93.20875,24.310658,0.07936282,0.009072836
Manipur,93.347084,24.310658,0.08573828,0.009072836
Manipur,93.347984,24.310658,0.08573828,0.009072836
Manipur,93.348885,24.310658,0.08573828,0.009072836
Manipur,93.34978,24.310658,0.08573828,0.009072836
Manipur,93.35517,24.310658,0.08015578,0.009072836
Manipur,93.35607,24.310658,0.08015578,0.009072836
Manipur,93.356964,24.310658,0.08015578,0.009072836
Manipur,93.36146,24.310658,0.08015578,0.009072836
Manipur,93.36236,24.310658,0.07241321,0.009072836
Manipur,93.47555,24.310658,0.61951786,0.009072836
Manipur,93.47644,24.310658,0.61951786,0.009072836
Manipur,93.47734,24.310658,0.61951786,0.009072836
Manipur,93.47914,24.310658,0.06528506,0.009072836
Manipur,93.480934,24.310658,0.06528506,0.009072836
Manipur,93.522255,24.310658,0.07924474,0.009072836
Manipur,93.523155,24.310658,0.07924474,0.009072836
Manipur,93.52675,24.310658,0.61856514,0.009072836
Manipur,93.52944,24.310658,0.61856514,0.009072836
Manipur,93.53034,24.310658,0.61856514,0.009072836
Manipur,93.04615,24.30976,0.61905384,0.009072899
Manipur,93.050644,24.30976,0.6196985,0.009072899
Manipur,93.05154,24.30976,0.6196985,0.009072899
Manipur,93.05334,24.30976,0.6196985,0.009072899
Manipur,93.05424,24.30976,0.6196985,0.009072899
Manipur,93.05513,24.30976,0.6196985,0.009072899
Manipur,93.05693,24.30976,0.61963457,0.009072899
Manipur,93.05783,24.30976,0.61963457,0.009072899
Manipur,93.05872,24.30976,0.61963457,0.009072899
Manipur,93.17191,24.30976,0.06573948,0.009072899
Manipur,93.17461,24.30976,0.08038741,0.009072899
Manipur,93.18179,24.30976,0.08038741,0.009072899
Manipur,93.18269,24.30976,0.07909112,0.009072899
Manipur,93.194374,24.30976,0.08347871,0.009072899
Manipur,93.19617,24.30976,0.08347871,0.009072899
Manipur,93.19707,24.30976,0.08347871,0.009072899
Manipur,93.20066,24.30976,0.07936282,0.009072899
Manipur,93.20156,24.30976,0.07936282,0.009072899
Manipur,93.20245,24.30976,0.07936282,0.009072899
Manipur,93.359665,24.30976,0.08015578,0.009072899
Manipur,93.36326,24.30976,0.07241321,0.009072899
Manipur,93.36505,24.30976,0.07241321,0.009072899
Manipur,93.36595,24.30976,0.07241321,0.009072899
Manipur,93.36685,24.30976,0.07241321,0.009072899
Manipur,93.48363,24.30976,0.06528506,0.009072899
Manipur,93.050644,24.30886,0.6196985,0.009072961
Manipur,93.05154,24.30886,0.6196985,0.009072961
Manipur,93.05244,24.30886,0.6196985,0.009072961
Manipur,93.05424,24.30886,0.6196985,0.009072961
Manipur,93.05513,24.30886,0.6196985,0.009072961
Manipur,93.05603,24.30886,0.6196985,0.009072961
Manipur,93.05872,24.30886,0.61963457,0.009072961
Manipur,93.17371,24.30886,0.08038741,0.009072961
Manipur,93.17461,24.30886,0.08038741,0.009072961
Manipur,93.18179,24.30886,0.08038741,0.009072961
Manipur,93.193474,24.30886,0.08347871,0.009072961
Manipur,93.19527,24.30886,0.08347871,0.009072961
Manipur,93.19617,24.30886,0.08347871,0.009072961
Manipur,93.19707,24.30886,0.08347871,0.009072961
Manipur,93.19797,24.30886,0.08347871,0.009072961
Manipur,93.20066,24.30886,0.07936282,0.009072961
Manipur,93.20156,24.30886,0.07936282,0.009072961
Manipur,93.36236,24.30886,0.07241321,0.009072961
Manipur,93.36505,24.30886,0.07241321,0.009072961
Manipur,93.36595,24.30886,0.07241321,0.009072961
Manipur,93.36685,24.30886,0.07241321,0.009072961
Manipur,93.47824,24.30886,0.61951786,0.009072961
Manipur,93.04794,24.307962,0.06407607,0.009073025
Manipur,93.04884,24.307962,0.06407607,0.009073025
Manipur,93.04974,24.307962,0.06407607,0.009073025
Manipur,93.050644,24.307962,0.06407607,0.009073025
Manipur,93.05154,24.307962,0.06407607,0.009073025
Manipur,93.05244,24.307962,0.06407607,0.009073025
Manipur,93.17281,24.307962,0.082698666,0.009073025
Manipur,93.17551,24.307962,0.6186624,0.009073025
Manipur,93.17641,24.307962,0.6186624,0.009073025
Manipur,93.194374,24.307962,0.08347871,0.009073025
Manipur,93.19527,24.307962,0.08347871,0.009073025
Manipur,93.224014,24.307962,0.07936282,0.009073025
Manipur,93.224915,24.307962,0.07936282,0.009073025
Manipur,93.225815,24.307962,0.07936282,0.009073025
Manipur,93.36505,24.307962,0.08406251,0.009073025
Manipur,93.481834,24.307962,0.07613483,0.009073025
Manipur,93.04884,24.307064,0.06407607,0.009073087
Manipur,93.04974,24.307064,0.06407607,0.009073087
Manipur,93.050644,24.307064,0.06407607,0.009073087
Manipur,93.05154,24.307064,0.06407607,0.009073087
Manipur,93.05244,24.307064,0.06407607,0.009073087
Manipur,93.17191,24.307064,0.082698666,0.009073087
Manipur,93.17281,24.307064,0.082698666,0.009073087
Manipur,93.17551,24.307064,0.6186624,0.009073087
Manipur,93.19527,24.307064,0.08347871,0.009073087
Manipur,93.20066,24.307064,0.0696317,0.009073087
Manipur,93.224915,24.307064,0.07936282,0.009073087
Manipur,93.52765,24.307064,0.07824417,0.009073087
Manipur,93.04615,24.306166,0.076136574,0.009073149
Manipur,93.04705,24.306166,0.076136574,0.009073149
Manipur,93.04794,24.306166,0.06407607,0.009073149
Manipur,93.04884,24.306166,0.06407607,0.009073149
Manipur,93.04974,24.306166,0.06407607,0.009073149
Manipur,93.05244,24.306166,0.06407607,0.009073149
Manipur,93.05334,24.306166,0.06407607,0.009073149
Manipur,93.17101,24.306166,0.082698666,0.009073149
Manipur,93.17191,24.306166,0.082698666,0.009073149
Manipur,93.17461,24.306166,0.6186624,0.009073149
Manipur,93.17731,24.306166,0.6186624,0.009073149
Manipur,93.1782,24.306166,0.6186624,0.009073149
Manipur,93.1791,24.306166,0.6186624,0.009073149
Manipur,93.18,24.306166,0.6186624,0.009073149
Manipur,93.19257,24.306166,0.08347871,0.009073149
Manipur,93.19976,24.306166,0.08347871,0.009073149
Manipur,93.20066,24.306166,0.0696317,0.009073149
Manipur,93.22222,24.306166,0.07936282,0.009073149
Manipur,93.223114,24.306166,0.07936282,0.009073149
Manipur,93.225815,24.306166,0.07936282,0.009073149
Manipur,93.22671,24.306166,0.07936282,0.009073149
Manipur,93.36326,24.306166,0.08406251,0.009073149
Manipur,93.38571,24.306166,0.08567309,0.009073149
Manipur,93.04794,24.305267,0.06407607,0.009073213
Manipur,93.05513,24.305267,0.06407607,0.009073213
Manipur,93.05783,24.305267,0.07374078,0.009073213
Manipur,93.05872,24.305267,0.07374078,0.009073213
Manipur,93.17101,24.305267,0.082698666,0.009073213
Manipur,93.17281,24.305267,0.082698666,0.009073213
Manipur,93.17551,24.305267,0.6186624,0.009073213
Manipur,93.18,24.305267,0.6186624,0.009073213
Manipur,93.18629,24.305267,0.077813976,0.009073213
Manipur,93.18719,24.305267,0.077813976,0.009073213
Manipur,93.18808,24.305267,0.077813976,0.009073213
Manipur,93.18988,24.305267,0.077813976,0.009073213
Manipur,93.19527,24.305267,0.08347871,0.009073213
Manipur,93.19707,24.305267,0.08347871,0.009073213
Manipur,93.19797,24.305267,0.08347871,0.009073213
Manipur,93.19886,24.305267,0.08347871,0.009073213
Manipur,93.19976,24.305267,0.08347871,0.009073213
Manipur,93.22222,24.305267,0.07936282,0.009073213
Manipur,93.223114,24.305267,0.07936282,0.009073213
Manipur,93.225815,24.305267,0.07936282,0.009073213
Manipur,93.29319,24.305267,0.6196086,0.009073213
Manipur,93.29408,24.305267,0.6196086,0.009073213
Manipur,93.29588,24.305267,0.6196086,0.009073213
Manipur,93.38481,24.305267,0.08567309,0.009073213
Manipur,93.38571,24.305267,0.08567309,0.009073213
Manipur,93.38661,24.305267,0.08567309,0.009073213
Manipur,93.17281,24.304369,0.082698666,0.009073275
Manipur,93.17461,24.304369,0.6186624,0.009073275
Manipur,93.17731,24.304369,0.6186624,0.009073275
Manipur,93.18,24.304369,0.6186624,0.009073275
Manipur,93.18269,24.304369,0.077813976,0.009073275
Manipur,93.18539,24.304369,0.077813976,0.009073275
Manipur,93.18808,24.304369,0.077813976,0.009073275
Manipur,93.18898,24.304369,0.077813976,0.009073275
Manipur,93.19167,24.304369,0.08347871,0.009073275
Manipur,93.194374,24.304369,0.08347871,0.009073275
Manipur,93.19527,24.304369,0.08347871,0.009073275
Manipur,93.223114,24.304369,0.07936282,0.009073275
Manipur,93.224014,24.304369,0.07936282,0.009073275
Manipur,93.224915,24.304369,0.07936282,0.009073275
Manipur,93.225815,24.304369,0.07936282,0.009073275
Manipur,93.22851,24.304369,0.080376625,0.009073275
Manipur,93.286,24.304369,0.075203426,0.009073275
Manipur,93.29049,24.304369,0.6196086,0.009073275
Manipur,93.29319,24.304369,0.6196086,0.009073275
Manipur,93.29408,24.304369,0.6196086,0.009073275
Manipur,93.29498,24.304369,0.6196086,0.009073275
Manipur,93.36146,24.304369,0.08567309,0.009073275
Manipur,93.36685,24.304369,0.08406251,0.009073275
Manipur,93.38481,24.304369,0.08567309,0.009073275
Manipur,93.38571,24.304369,0.08567309,0.009073275
Manipur,93.410866,24.304369,0.6225396,0.009073275
Manipur,93.411766,24.304369,0.6225396,0.009073275
Manipur,93.04525,24.30347,0.076136574,0.009073338
Manipur,93.17461,24.30347,0.6186624,0.009073338
Manipur,93.17641,24.30347,0.6186624,0.009073338
Manipur,93.17731,24.30347,0.6186624,0.009073338
Manipur,93.1782,24.30347,0.6186624,0.009073338
Manipur,93.184494,24.30347,0.077813976,0.009073338
Manipur,93.19886,24.30347,0.08347871,0.009073338
Manipur,93.20066,24.30347,0.0696317,0.009073338
Manipur,93.224014,24.30347,0.07936282,0.009073338
Manipur,93.224915,24.30347,0.07936282,0.009073338
Manipur,93.225815,24.30347,0.07936282,0.009073338
Manipur,93.28241,24.30347,0.075203426,0.009073338
Manipur,93.287796,24.30347,0.075203426,0.009073338
Manipur,93.2887,24.30347,0.075203426,0.009073338
Manipur,93.2896,24.30347,0.075203426,0.009073338
Manipur,93.29049,24.30347,0.6196086,0.009073338
Manipur,93.29139,24.30347,0.6196086,0.009073338
Manipur,93.29229,24.30347,0.6196086,0.009073338
Manipur,93.29319,24.30347,0.6196086,0.009073338
Manipur,93.29408,24.30347,0.6196086,0.009073338
Manipur,93.29498,24.30347,0.6196086,0.009073338
Manipur,93.29858,24.30347,0.6196086,0.009073338
Manipur,93.30127,24.30347,0.6195594,0.009073338
Manipur,93.317444,24.30347,0.08573828,0.009073338
Manipur,93.36236,24.30347,0.08406251,0.009073338
Manipur,93.38481,24.30347,0.08567309,0.009073338
Manipur,93.3938,24.30347,0.6211175,0.009073338
Manipur,93.51507,24.30347,0.07824417,0.009073338
Manipur,93.51597,24.30347,0.07824417,0.009073338
Manipur,93.51687,24.30347,0.07824417,0.009073338
Manipur,93.52046,24.30347,0.07824417,0.009073338
Manipur,93.523155,24.30347,0.07824417,0.009073338
Manipur,93.17641,24.302572,0.6186624,0.009073402
Manipur,93.17731,24.302572,0.6186624,0.009073402
Manipur,93.1782,24.302572,0.6186624,0.009073402
Manipur,93.18359,24.302572,0.077813976,0.009073402
Manipur,93.184494,24.302572,0.077813976,0.009073402
Manipur,93.20066,24.302572,0.0696317,0.009073402
Manipur,93.224014,24.302572,0.07936282,0.009073402
Manipur,93.224915,24.302572,0.07936282,0.009073402
Manipur,93.225815,24.302572,0.07936282,0.009073402
Manipur,93.286896,24.302572,0.075203426,0.009073402
Manipur,93.287796,24.302572,0.075203426,0.009073402
Manipur,93.2896,24.302572,0.075203426,0.009073402
Manipur,93.29049,24.302572,0.6196086,0.009073402
Manipur,93.29139,24.302572,0.6196086,0.009073402
Manipur,93.29229,24.302572,0.6196086,0.009073402
Manipur,93.29319,24.302572,0.6196086,0.009073402
Manipur,93.29408,24.302572,0.6196086,0.009073402
Manipur,93.29858,24.302572,0.6196086,0.009073402
Manipur,93.29948,24.302572,0.6195594,0.009073402
Manipur,93.30037,24.302572,0.6195594,0.009073402
Manipur,93.30127,24.302572,0.6195594,0.009073402
Manipur,93.31654,24.302572,0.62004524,0.009073402
Manipur,93.317444,24.302572,0.08573828,0.009073402
Manipur,93.36505,24.302572,0.08406251,0.009073402
Manipur,93.36595,24.302572,0.08406251,0.009073402
Manipur,93.38481,24.302572,0.08567309,0.009073402
Manipur,93.3929,24.302572,0.6211175,0.009073402
Manipur,93.514175,24.302572,0.07420706,0.009073402
Manipur,93.51507,24.302572,0.07824417,0.009073402
Manipur,93.51597,24.302572,0.07824417,0.009073402
Manipur,93.51956,24.302572,0.07824417,0.009073402
Manipur,93.52046,24.302572,0.07824417,0.009073402
Manipur,93.522255,24.302572,0.07824417,0.009073402
Manipur,93.532135,24.302572,0.07824417,0.009073402
Manipur,93.050644,24.301674,0.06407607,0.009073464
Manipur,93.123405,24.301674,0.079359144,0.009073464
Manipur,93.1791,24.301674,0.6186624,0.009073464
Manipur,93.18,24.301674,0.6186624,0.009073464
Manipur,93.18359,24.301674,0.077813976,0.009073464
Manipur,93.19617,24.301674,0.08347871,0.009073464
Manipur,93.20066,24.301674,0.0696317,0.009073464
Manipur,93.22042,24.301674,0.07936282,0.009073464
Manipur,93.22222,24.301674,0.07936282,0.009073464
Manipur,93.224915,24.301674,0.07936282,0.009073464
Manipur,93.225815,24.301674,0.07936282,0.009073464
Manipur,93.287796,24.301674,0.075203426,0.009073464
Manipur,93.2887,24.301674,0.075203426,0.009073464
Manipur,93.2896,24.301674,0.075203426,0.009073464
Manipur,93.29049,24.301674,0.6196086,0.009073464
Manipur,93.29139,24.301674,0.6196086,0.009073464
Manipur,93.29408,24.301674,0.6196086,0.009073464
Manipur,93.29588,24.301674,0.6196086,0.009073464
Manipur,93.3929,24.301674,0.6211175,0.009073464
Manipur,93.514175,24.301674,0.07420706,0.009073464
Manipur,93.51507,24.301674,0.07824417,0.009073464
Manipur,93.51956,24.301674,0.07824417,0.009073464
Manipur,93.52046,24.301674,0.07824417,0.009073464
Manipur,93.53124,24.301674,0.07824417,0.009073464
Manipur,93.050644,24.300776,0.06407607,0.009073527
Manipur,93.17371,24.300776,0.6186624,0.009073527
Manipur,93.17641,24.300776,0.6186624,0.009073527
Manipur,93.1791,24.300776,0.6186624,0.009073527
Manipur,93.18,24.300776,0.6186624,0.009073527
Manipur,93.1809,24.300776,0.6186624,0.009073527
Manipur,93.18179,24.300776,0.6186624,0.009073527
Manipur,93.18359,24.300776,0.077813976,0.009073527
Manipur,93.19617,24.300776,0.08347871,0.009073527
Manipur,93.20156,24.300776,0.0696317,0.009073527
Manipur,93.21953,24.300776,0.07936282,0.009073527
Manipur,93.22042,24.300776,0.07936282,0.009073527
Manipur,93.22132,24.300776,0.07936282,0.009073527
Manipur,93.22222,24.300776,0.07936282,0.009073527
Manipur,93.223114,24.300776,0.07936282,0.009073527
Manipur,93.286896,24.300776,0.075203426,0.009073527
Manipur,93.2887,24.300776,0.075203426,0.009073527
Manipur,93.29139,24.300776,0.6196086,0.009073527
Manipur,93.29229,24.300776,0.6196086,0.009073527
Manipur,93.29319,24.300776,0.6196086,0.009073527
Manipur,93.29498,24.300776,0.6196086,0.009073527
Manipur,93.38661,24.300776,0.08567309,0.009073527
Manipur,93.51956,24.300776,0.07824417,0.009073527
Manipur,93.52046,24.300776,0.07824417,0.009073527
Manipur,93.52765,24.300776,0.07824417,0.009073527
Manipur,93.52854,24.300776,0.07824417,0.009073527
Manipur,93.52944,24.300776,0.07824417,0.009073527
Manipur,93.17281,24.299877,0.082698666,0.00907359
Manipur,93.17371,24.299877,0.6186624,0.00907359
Manipur,93.1791,24.299877,0.6186624,0.00907359
Manipur,93.18988,24.299877,0.077813976,0.00907359
Manipur,93.19078,24.299877,0.077813976,0.00907359
Manipur,93.19167,24.299877,0.08347871,0.00907359
Manipur,93.19617,24.299877,0.08347871,0.00907359
Manipur,93.22042,24.299877,0.07936282,0.00907359
Manipur,93.22132,24.299877,0.07936282,0.00907359
Manipur,93.265335,24.299877,0.084650904,0.00907359
Manipur,93.266235,24.299877,0.084650904,0.00907359
Manipur,93.286,24.299877,0.075203426,0.00907359
Manipur,93.2887,24.299877,0.075203426,0.00907359
Manipur,93.2896,24.299877,0.075203426,0.00907359
Manipur,93.29049,24.299877,0.6196086,0.00907359
Manipur,93.29229,24.299877,0.6196086,0.00907359
Manipur,93.29319,24.299877,0.6196086,0.00907359
Manipur,93.38481,24.299877,0.08567309,0.00907359
Manipur,93.38661,24.299877,0.08567309,0.00907359
Manipur,93.39559,24.299877,0.6211175,0.00907359
Manipur,93.51866,24.299877,0.07824417,0.00907359
Manipur,93.51956,24.299877,0.07824417,0.00907359
Manipur,93.52046,24.299877,0.07824417,0.00907359
Manipur,93.521355,24.299877,0.07824417,0.00907359
Manipur,93.524055,24.299877,0.07824417,0.00907359
Manipur,93.52495,24.299877,0.07824417,0.00907359
Manipur,93.52585,24.299877,0.07824417,0.00907359
Manipur,93.11801,24.298979,0.6194917,0.009073652
Manipur,93.121605,24.298979,0.6192997,0.009073652
Manipur,93.17281,24.298979,0.08022664,0.009073652
Manipur,93.17371,24.298979,0.07401467,0.009073652
Manipur,93.17461,24.298979,0.07401467,0.009073652
Manipur,93.1791,24.298979,0.07401467,0.009073652
Manipur,93.19707,24.298979,0.07162935,0.009073652
Manipur,93.2842,24.298979,0.6195648,0.009073652
Manipur,93.2851,24.298979,0.6195648,0.009073652
Manipur,93.286,24.298979,0.6195648,0.009073652
Manipur,93.3947,24.298979,0.085056186,0.009073652
Manipur,93.41356,24.298979,0.08963391,0.009073652
Manipur,93.51777,24.298979,0.61981875,0.009073652
Manipur,93.51866,24.298979,0.61981875,0.009073652
Manipur,93.51956,24.298979,0.61981875,0.009073652
Manipur,93.52046,24.298979,0.61981875,0.009073652
Manipur,93.11801,24.29808,0.6194917,0.009073715
Manipur,93.17371,24.29808,0.07401467,0.009073715
Manipur,93.18,24.29808,0.07401467,0.009073715
Manipur,93.18719,24.29808,0.08333661,0.009073715
Manipur,93.18988,24.29808,0.08333661,0.009073715
Manipur,93.19078,24.29808,0.08333661,0.009073715
Manipur,93.19707,24.29808,0.07162935,0.009073715
Manipur,93.19797,24.29808,0.07162935,0.009073715
Manipur,93.19886,24.29808,0.07162935,0.009073715
Manipur,93.297676,24.29808,0.6199866,0.009073715
Manipur,93.29858,24.29808,0.6199866,0.009073715
Manipur,93.29948,24.29808,0.08084163,0.009073715
Manipur,93.36505,24.29808,0.07955589,0.009073715
Manipur,93.38481,24.29808,0.08343608,0.009073715
Manipur,93.3947,24.29808,0.085056186,0.009073715
Manipur,93.41356,24.29808,0.08963391,0.009073715
Manipur,93.41446,24.29808,0.08963391,0.009073715
Manipur,93.51777,24.29808,0.61981875,0.009073715
Manipur,93.51866,24.29808,0.61981875,0.009073715
Manipur,93.51956,24.29808,0.61981875,0.009073715
Manipur,93.52046,24.29808,0.61981875,0.009073715
Manipur,93.12071,24.297182,0.6192997,0.009073778
Manipur,93.17731,24.297182,0.07401467,0.009073778
Manipur,93.1782,24.297182,0.07401467,0.009073778
Manipur,93.1791,24.297182,0.07401467,0.009073778
Manipur,93.18,24.297182,0.07401467,0.009073778
Manipur,93.203354,24.297182,0.061331734,0.009073778
Manipur,93.23929,24.297182,0.07646839,0.009073778
Manipur,93.2851,24.297182,0.6195648,0.009073778
Manipur,93.297676,24.297182,0.6199866,0.009073778
Manipur,93.29858,24.297182,0.6199866,0.009073778
Manipur,93.29948,24.297182,0.08084163,0.009073778
Manipur,93.390205,24.297182,0.085056186,0.009073778
Manipur,93.392,24.297182,0.085056186,0.009073778
Manipur,93.3929,24.297182,0.085056186,0.009073778
Manipur,93.3947,24.297182,0.085056186,0.009073778
Manipur,93.39559,24.297182,0.085056186,0.009073778
Manipur,93.40727,24.297182,0.08963391,0.009073778
Manipur,93.513275,24.297182,0.6192422,0.009073778
Manipur,93.51507,24.297182,0.61981875,0.009073778
Manipur,93.51597,24.297182,0.61981875,0.009073778
Manipur,93.51956,24.297182,0.61981875,0.009073778
Manipur,93.52046,24.297182,0.61981875,0.009073778
Manipur,93.18269,24.296284,0.08333661,0.00907384
Manipur,93.18629,24.296284,0.08333661,0.00907384
Manipur,93.204254,24.296284,0.061331734,0.00907384
Manipur,93.21953,24.296284,0.07523012,0.00907384
Manipur,93.22042,24.296284,0.07523012,0.00907384
Manipur,93.23929,24.296284,0.07646839,0.00907384
Manipur,93.287796,24.296284,0.6195648,0.00907384
Manipur,93.2887,24.296284,0.6195648,0.00907384
Manipur,93.29229,24.296284,0.6199866,0.00907384
Manipur,93.29319,24.296284,0.6199866,0.00907384
Manipur,93.29408,24.296284,0.6199866,0.00907384
Manipur,93.29498,24.296284,0.6199866,0.00907384
Manipur,93.296776,24.296284,0.6199866,0.00907384
Manipur,93.36685,24.296284,0.07955589,0.00907384
Manipur,93.379425,24.296284,0.081863776,0.00907384
Manipur,93.380325,24.296284,0.08343608,0.00907384
Manipur,93.389305,24.296284,0.085056186,0.00907384
Manipur,93.391106,24.296284,0.085056186,0.00907384
Manipur,93.3929,24.296284,0.085056186,0.00907384
Manipur,93.3938,24.296284,0.085056186,0.00907384
Manipur,93.40637,24.296284,0.62247336,0.00907384
Manipur,93.40727,24.296284,0.08963391,0.00907384
Manipur,93.50609,24.296284,0.6192422,0.00907384
Manipur,93.50878,24.296284,0.6192422,0.00907384
Manipur,93.50968,24.296284,0.6192422,0.00907384
Manipur,93.51058,24.296284,0.6192422,0.00907384
Manipur,93.511475,24.296284,0.6192422,0.00907384
Manipur,93.51507,24.296284,0.61981875,0.00907384
Manipur,93.51597,24.296284,0.61981875,0.00907384
Manipur,93.51687,24.296284,0.61981875,0.00907384
Manipur,93.12071,24.295385,0.6192997,0.009073904
Manipur,93.121605,24.295385,0.6192997,0.009073904
Manipur,93.18179,24.295385,0.07401467,0.009073904
Manipur,93.19167,24.295385,0.07162935,0.009073904
Manipur,93.21953,24.295385,0.07523012,0.009073904
Manipur,93.22042,24.295385,0.07523012,0.009073904
Manipur,93.2303,24.295385,0.6194715,0.009073904
Manipur,93.2842,24.295385,0.6195648,0.009073904
Manipur,93.286,24.295385,0.6195648,0.009073904
Manipur,93.2887,24.295385,0.6195648,0.009073904
Manipur,93.2896,24.295385,0.6195648,0.009073904
Manipur,93.29319,24.295385,0.6199866,0.009073904
Manipur,93.29408,24.295385,0.6199866,0.009073904
Manipur,93.29498,24.295385,0.6199866,0.009073904
Manipur,93.296776,24.295385,0.6199866,0.009073904
Manipur,93.378525,24.295385,0.081863776,0.009073904
Manipur,93.379425,24.295385,0.081863776,0.009073904
Manipur,93.40637,24.295385,0.62247336,0.009073904
Manipur,93.40727,24.295385,0.08963391,0.009073904
Manipur,93.40817,24.295385,0.08963391,0.009073904
Manipur,93.50609,24.295385,0.6192422,0.009073904
Manipur,93.50699,24.295385,0.6192422,0.009073904
Manipur,93.50788,24.295385,0.6192422,0.009073904
Manipur,93.50968,24.295385,0.6192422,0.009073904
Manipur,93.51058,24.295385,0.6192422,0.009073904
Manipur,93.511475,24.295385,0.6192422,0.009073904
Manipur,93.512375,24.295385,0.6192422,0.009073904
Manipur,93.513275,24.295385,0.6192422,0.009073904
Manipur,93.514175,24.295385,0.6192422,0.009073904
Manipur,93.51507,24.295385,0.61981875,0.009073904
Manipur,93.51597,24.295385,0.61981875,0.009073904
Manipur,93.51687,24.295385,0.61981875,0.009073904
Manipur,93.51866,24.295385,0.61981875,0.009073904
Manipur,93.51956,24.295385,0.61981875,0.009073904
Manipur,93.52046,24.295385,0.61981875,0.009073904
Manipur,93.06412,24.294487,0.6183867,0.009073966
Manipur,93.124306,24.294487,0.6192997,0.009073966
Manipur,93.18179,24.294487,0.07401467,0.009073966
Manipur,93.225815,24.294487,0.07523012,0.009073966
Manipur,93.2303,24.294487,0.6194715,0.009073966
Manipur,93.2312,24.294487,0.6194715,0.009073966
Manipur,93.2321,24.294487,0.6194715,0.009073966
Manipur,93.28151,24.294487,0.6195648,0.009073966
Manipur,93.28241,24.294487,0.6195648,0.009073966
Manipur,93.31564,24.294487,0.62170553,0.009073966
Manipur,93.378525,24.294487,0.081863776,0.009073966
Manipur,93.379425,24.294487,0.081863776,0.009073966
Manipur,93.380325,24.294487,0.08343608,0.009073966
Manipur,93.38122,24.294487,0.08343608,0.009073966
Manipur,93.38212,24.294487,0.08343608,0.009073966
Manipur,93.40637,24.294487,0.62247336,0.009073966
Manipur,93.481834,24.294487,0.61899763,0.009073966
Manipur,93.50699,24.294487,0.6192422,0.009073966
Manipur,93.50788,24.294487,0.6192422,0.009073966
Manipur,93.50968,24.294487,0.6192422,0.009073966
Manipur,93.512375,24.294487,0.6192422,0.009073966
Manipur,93.513275,24.294487,0.6192422,0.009073966
Manipur,93.514175,24.294487,0.6192422,0.009073966
Manipur,93.51597,24.294487,0.61981875,0.009073966
Manipur,93.51687,24.294487,0.61981875,0.009073966
Manipur,93.51777,24.294487,0.61981875,0.009073966
Manipur,93.06322,24.293589,0.6183867,0.0090740295
Manipur,93.06412,24.293589,0.6183867,0.0090740295
Manipur,93.06502,24.293589,0.6183867,0.0090740295
Manipur,93.124306,24.293589,0.6192997,0.0090740295
Manipur,93.1252,24.293589,0.6192997,0.0090740295
Manipur,93.16922,24.293589,0.08022664,0.0090740295
Manipur,93.1782,24.293589,0.07401467,0.0090740295
Manipur,93.19167,24.293589,0.07162935,0.0090740295
Manipur,93.225815,24.293589,0.07523012,0.0090740295
Manipur,93.22671,24.293589,0.07523012,0.0090740295
Manipur,93.2303,24.293589,0.6194715,0.0090740295
Manipur,93.2312,24.293589,0.6194715,0.0090740295
Manipur,93.28241,24.293589,0.6195648,0.0090740295
Manipur,93.2842,24.293589,0.6195648,0.0090740295
Manipur,93.31205,24.293589,0.62170553,0.0090740295
Manipur,93.31295,24.293589,0.62170553,0.0090740295
Manipur,93.33361,24.293589,0.6206139,0.0090740295
Manipur,93.33451,24.293589,0.6206139,0.0090740295
Manipur,93.379425,24.293589,0.081863776,0.0090740295
Manipur,93.380325,24.293589,0.08343608,0.0090740295
Manipur,93.38122,24.293589,0.08343608,0.0090740295
Manipur,93.38212,24.293589,0.08343608,0.0090740295
Manipur,93.40727,24.293589,0.08963391,0.0090740295
Manipur,93.481834,24.293589,0.61899763,0.0090740295
Manipur,93.50968,24.293589,0.6192422,0.0090740295
Manipur,93.512375,24.293589,0.6192422,0.0090740295
Manipur,93.513275,24.293589,0.6192422,0.0090740295
Manipur,93.514175,24.293589,0.6192422,0.0090740295
Manipur,93.51507,24.293589,0.61981875,0.0090740295
Manipur,93.51597,24.293589,0.61981875,0.0090740295
Manipur,93.51687,24.293589,0.61981875,0.0090740295
Manipur,93.06232,24.29269,0.6183867,0.009074092
Manipur,93.06322,24.29269,0.6183867,0.009074092
Manipur,93.06412,24.29269,0.6183867,0.009074092
Manipur,93.06502,24.29269,0.6183867,0.009074092
Manipur,93.06771,24.29269,0.61941105,0.009074092
Manipur,93.16922,24.29269,0.08022664,0.009074092
