state,longitude,latitude,risk,pixel_area_sqkm
Assam,93.011116,25.665318,0.6155459,0.008975583
Assam,93.02369,25.665318,0.06954755,0.008975583
Assam,93.02459,25.665318,0.06954755,0.008975583
Assam,93.02549,25.665318,0.06954755,0.008975583
Assam,93.050644,25.665318,0.6160194,0.008975583
Assam,93.05154,25.665318,0.6160194,0.008975583
Assam,93.05244,25.665318,0.6160194,0.008975583
Assam,93.06412,25.665318,0.07163986,0.008975583
Assam,93.06502,25.665318,0.07163986,0.008975583
Assam,93.06591,25.665318,0.6158178,0.008975583
Assam,93.0695,25.665318,0.6158178,0.008975583
Assam,93.072205,25.665318,0.6158178,0.008975583
Assam,93.074,25.665318,0.6158178,0.008975583
Assam,93.07579,25.665318,0.6158178,0.008975583
Assam,93.07759,25.665318,0.6158178,0.008975583
Assam,93.079384,25.665318,0.6158178,0.008975583
Assam,93.082085,25.665318,0.6158178,0.008975583
Assam,93.08298,25.665318,0.6158178,0.008975583
Assam,93.08388,25.665318,0.07319713,0.008975583
Assam,93.08568,25.665318,0.07319713,0.008975583
Assam,93.090164,25.665318,0.07319713,0.008975583
Assam,93.10903,25.665318,0.06493249,0.008975583
Assam,93.10993,25.665318,0.06493249,0.008975583
Assam,93.111725,25.665318,0.06943383,0.008975583
Assam,93.112625,25.665318,0.06943383,0.008975583
Assam,93.1261,25.665318,0.07103002,0.008975583
Assam,93.215935,25.665318,0.068296336,0.008975583
Assam,93.21683,25.665318,0.068296336,0.008975583
Assam,93.21773,25.665318,0.068296336,0.008975583
Assam,93.33092,25.665318,0.61610603,0.008975583
Assam,93.33182,25.665318,0.61610603,0.008975583
Assam,93.33361,25.665318,0.61610603,0.008975583
Assam,92.65179,25.66442,0.6161935,0.008975649
Assam,92.661674,25.66442,0.61474544,0.008975649
Assam,92.66257,25.66442,0.61474544,0.008975649
Assam,92.66347,25.66442,0.61474544,0.008975649
Assam,92.68772,25.66442,0.053302083,0.008975649
Assam,92.68862,25.66442,0.040054437,0.008975649
Assam,92.78204,25.66442,0.06762687,0.008975649
Assam,92.78833,25.66442,0.0511723,0.008975649
Assam,92.79103,25.66442,0.0511723,0.008975649
Assam,92.79732,25.66442,0.04779341,0.008975649
Assam,92.81888,25.66442,0.05102294,0.008975649
Assam,92.88086,25.66442,0.07528939,0.008975649
Assam,92.88176,25.66442,0.07528939,0.008975649
Assam,92.88895,25.66442,0.06328887,0.008975649
Assam,92.88984,25.66442,0.06328887,0.008975649
Assam,92.89973,25.66442,0.6160968,0.008975649
Assam,92.90062,25.66442,0.6160968,0.008975649
Assam,92.91859,25.66442,0.61245066,0.008975649
Assam,92.93206,25.66442,0.05857442,0.008975649
Assam,92.94374,25.66442,0.61741996,0.008975649
Assam,92.94464,25.66442,0.61741996,0.008975649
Assam,92.94554,25.66442,0.61741996,0.008975649
Assam,92.946434,25.66442,0.61741996,0.008975649
Assam,92.947334,25.66442,0.61741996,0.008975649
Assam,92.95362,25.66442,0.07051799,0.008975649
Assam,92.958115,25.66442,0.61521083,0.008975649
Assam,93.011116,25.66442,0.07371579,0.008975649
Assam,93.01202,25.66442,0.6156467,0.008975649
Assam,93.01291,25.66442,0.6156467,0.008975649
Assam,93.02818,25.66442,0.6151424,0.008975649
Assam,93.02908,25.66442,0.6151424,0.008975649
Assam,93.03986,25.66442,0.6156467,0.008975649
Assam,93.04076,25.66442,0.6156467,0.008975649
Assam,93.06502,25.66442,0.07414576,0.008975649
Assam,93.06591,25.66442,0.6161203,0.008975649
Assam,93.071304,25.66442,0.6161203,0.008975649
Assam,93.072205,25.66442,0.6161203,0.008975649
Assam,93.0731,25.66442,0.6161203,0.008975649
Assam,93.074,25.66442,0.6161203,0.008975649
Assam,93.07579,25.66442,0.6160194,0.008975649
Assam,93.07669,25.66442,0.6160194,0.008975649
Assam,93.07759,25.66442,0.6160194,0.008975649
Assam,93.080284,25.66442,0.6160194,0.008975649
Assam,93.081184,25.66442,0.6160194,0.008975649
Assam,93.08478,25.66442,0.07414576,0.008975649
Assam,93.08747,25.66442,0.07414576,0.008975649
Assam,93.09466,25.66442,0.61208194,0.008975649
Assam,93.09556,25.66442,0.61208194,0.008975649
Assam,93.10454,25.66442,0.61615396,0.008975649
Assam,93.10903,25.66442,0.61615396,0.008975649
Assam,93.10993,25.66442,0.61615396,0.008975649
Assam,93.110825,25.66442,0.6159523,0.008975649
Assam,92.68772,25.66352,0.053302083,0.008975715
Assam,92.75689,25.66352,0.06762687,0.008975715
Assam,92.79013,25.66352,0.0511723,0.008975715
Assam,92.79103,25.66352,0.0511723,0.008975715
Assam,92.88086,25.66352,0.07528939,0.008975715
Assam,92.88176,25.66352,0.07528939,0.008975715
Assam,92.88266,25.66352,0.07528939,0.008975715
Assam,92.88895,25.66352,0.06328887,0.008975715
Assam,92.88984,25.66352,0.06328887,0.008975715
Assam,92.89973,25.66352,0.6160968,0.008975715
Assam,92.90062,25.66352,0.6160968,0.008975715
Assam,92.94374,25.66352,0.61741996,0.008975715
Assam,92.94464,25.66352,0.61741996,0.008975715
Assam,92.94554,25.66352,0.61741996,0.008975715
Assam,92.947334,25.66352,0.61741996,0.008975715
Assam,92.95183,25.66352,0.07051799,0.008975715
Assam,92.95362,25.66352,0.07051799,0.008975715
Assam,92.958115,25.66352,0.61521083,0.008975715
Assam,93.011116,25.66352,0.07371579,0.008975715
Assam,93.02818,25.66352,0.6151424,0.008975715
Assam,93.02908,25.66352,0.6151424,0.008975715
Assam,93.02998,25.66352,0.072720945,0.008975715
Assam,93.03986,25.66352,0.6156467,0.008975715
Assam,93.04076,25.66352,0.6156467,0.008975715
Assam,93.06502,25.66352,0.07414576,0.008975715
Assam,93.06591,25.66352,0.6161203,0.008975715
Assam,93.070404,25.66352,0.6161203,0.008975715
Assam,93.071304,25.66352,0.6161203,0.008975715
Assam,93.072205,25.66352,0.6161203,0.008975715
Assam,93.0731,25.66352,0.6161203,0.008975715
Assam,93.07579,25.66352,0.6160194,0.008975715
Assam,93.07669,25.66352,0.6160194,0.008975715
Assam,93.07759,25.66352,0.6160194,0.008975715
Assam,93.079384,25.66352,0.6160194,0.008975715
Assam,93.08478,25.66352,0.07414576,0.008975715
Assam,93.08657,25.66352,0.07414576,0.008975715
Assam,93.08747,25.66352,0.07414576,0.008975715
Assam,93.10993,25.66352,0.61615396,0.008975715
Assam,93.110825,25.66352,0.6159523,0.008975715
Assam,93.14766,25.66352,0.06628733,0.008975715
Assam,93.14856,25.66352,0.06628733,0.008975715
Assam,92.756,25.662622,0.06762687,0.0089757815
Assam,92.75689,25.662622,0.06762687,0.0089757815
Assam,92.76048,25.662622,0.07265144,0.0089757815
Assam,92.76678,25.662622,0.07265144,0.0089757815
Assam,92.88086,25.662622,0.07528939,0.0089757815
Assam,92.887146,25.662622,0.06328887,0.0089757815
Assam,92.93027,25.662622,0.05121087,0.0089757815
Assam,92.938354,25.662622,0.05857442,0.0089757815
Assam,92.94015,25.662622,0.61741996,0.0089757815
Assam,92.947334,25.662622,0.61741996,0.0089757815
Assam,92.949135,25.662622,0.07051799,0.0089757815
Assam,92.95003,25.662622,0.07051799,0.0089757815
Assam,92.95093,25.662622,0.07051799,0.0089757815
Assam,92.95183,25.662622,0.07051799,0.0089757815
Assam,92.95273,25.662622,0.07051799,0.0089757815
Assam,92.95362,25.662622,0.07051799,0.0089757815
Assam,92.958115,25.662622,0.61521083,0.0089757815
Assam,93.06502,25.662622,0.07414576,0.0089757815
Assam,93.06591,25.662622,0.6161203,0.0089757815
Assam,93.072205,25.662622,0.6161203,0.0089757815
Assam,93.0731,25.662622,0.6161203,0.0089757815
Assam,93.07759,25.662622,0.6160194,0.0089757815
Assam,93.07849,25.662622,0.6160194,0.0089757815
Assam,93.080284,25.662622,0.6160194,0.0089757815
Assam,93.08388,25.662622,0.07414576,0.0089757815
Assam,93.08568,25.662622,0.07414576,0.0089757815
Assam,93.08747,25.662622,0.07414576,0.0089757815
Assam,93.090164,25.662622,0.07414576,0.0089757815
Assam,93.09646,25.662622,0.61208194,0.0089757815
Assam,93.10005,25.662622,0.61208194,0.0089757815
Assam,93.110825,25.662622,0.6159523,0.0089757815
Assam,93.328224,25.662622,0.6164084,0.0089757815
Assam,93.32912,25.662622,0.6164084,0.0089757815
Assam,93.490814,25.662622,0.069143645,0.0089757815
Assam,93.491714,25.662622,0.069143645,0.0089757815
Assam,92.62484,25.661724,0.056592006,0.008975848
Assam,92.62574,25.661724,0.6168004,0.008975848
Assam,92.6464,25.661724,0.6161935,0.008975848
Assam,92.65808,25.661724,0.065461196,0.008975848
Assam,92.7551,25.661724,0.06762687,0.008975848
Assam,92.84403,25.661724,0.072175026,0.008975848
Assam,92.844925,25.661724,0.072175026,0.008975848
Assam,92.88355,25.661724,0.07528939,0.008975848
Assam,92.88445,25.661724,0.07528939,0.008975848
Assam,92.88805,25.661724,0.06328887,0.008975848
Assam,92.9141,25.661724,0.61245066,0.008975848
Assam,92.938354,25.661724,0.05857442,0.008975848
Assam,92.947334,25.661724,0.61741996,0.008975848
Assam,92.948235,25.661724,0.61741996,0.008975848
Assam,92.95003,25.661724,0.07051799,0.008975848
Assam,92.95093,25.661724,0.07051799,0.008975848
Assam,92.95183,25.661724,0.07051799,0.008975848
Assam,92.95273,25.661724,0.07051799,0.008975848
Assam,93.00752,25.661724,0.07371579,0.008975848
Assam,93.00842,25.661724,0.07371579,0.008975848
Assam,93.010216,25.661724,0.07371579,0.008975848
Assam,93.0695,25.661724,0.6161203,0.008975848
Assam,93.070404,25.661724,0.6161203,0.008975848
Assam,93.071304,25.661724,0.6161203,0.008975848
Assam,93.072205,25.661724,0.6161203,0.008975848
Assam,93.0731,25.661724,0.6161203,0.008975848
Assam,93.074,25.661724,0.6161203,0.008975848
Assam,93.0749,25.661724,0.6160194,0.008975848
Assam,93.08568,25.661724,0.07414576,0.008975848
Assam,93.08747,25.661724,0.07414576,0.008975848
Assam,93.08927,25.661724,0.07414576,0.008975848
Assam,93.09915,25.661724,0.61208194,0.008975848
Assam,93.10005,25.661724,0.61208194,0.008975848
Assam,93.10724,25.661724,0.61615396,0.008975848
Assam,93.10903,25.661724,0.61615396,0.008975848
Assam,93.10993,25.661724,0.61615396,0.008975848
Assam,93.328224,25.661724,0.6164084,0.008975848
Assam,93.33002,25.661724,0.6164084,0.008975848
Assam,93.491714,25.661724,0.069143645,0.008975848
Assam,92.61945,25.660826,0.056592006,0.008975914
Assam,92.63113,25.660826,0.6168004,0.008975914
Assam,92.803604,25.660826,0.04779341,0.008975914
Assam,92.89433,25.660826,0.06328887,0.008975914
Assam,92.92937,25.660826,0.05121087,0.008975914
Assam,92.93925,25.660826,0.05857442,0.008975914
Assam,92.95003,25.660826,0.07051799,0.008975914
Assam,92.95093,25.660826,0.07051799,0.008975914
Assam,92.95183,25.660826,0.07051799,0.008975914
Assam,92.95273,25.660826,0.07051799,0.008975914
Assam,93.00842,25.660826,0.07371579,0.008975914
Assam,93.009315,25.660826,0.07371579,0.008975914
Assam,93.01202,25.660826,0.6156467,0.008975914
Assam,93.01291,25.660826,0.6156467,0.008975914
Assam,93.0695,25.660826,0.6161203,0.008975914
Assam,93.070404,25.660826,0.6161203,0.008975914
Assam,93.0731,25.660826,0.6161203,0.008975914
Assam,93.074,25.660826,0.6161203,0.008975914
Assam,93.0749,25.660826,0.6160194,0.008975914
Assam,93.082085,25.660826,0.6160194,0.008975914
Assam,93.08298,25.660826,0.6160194,0.008975914
Assam,93.08568,25.660826,0.07414576,0.008975914
Assam,93.08657,25.660826,0.07414576,0.008975914
Assam,93.09466,25.660826,0.61208194,0.008975914
Assam,93.10005,25.660826,0.61208194,0.008975914
Assam,93.100945,25.660826,0.61208194,0.008975914
Assam,93.10724,25.660826,0.61615396,0.008975914
Assam,93.10813,25.660826,0.61615396,0.008975914
Assam,93.112625,25.660826,0.6159523,0.008975914
Assam,93.113525,25.660826,0.6159523,0.008975914
Assam,93.11442,25.660826,0.6159523,0.008975914
Assam,93.11532,25.660826,0.6159523,0.008975914
Assam,93.11622,25.660826,0.6159523,0.008975914
Assam,93.33002,25.660826,0.6164084,0.008975914
Assam,93.33092,25.660826,0.6164084,0.008975914
Assam,92.65628,25.659927,0.065461196,0.008975981
Assam,92.700294,25.659927,0.6098681,0.008975981
Assam,92.814384,25.659927,0.05102294,0.008975981
Assam,92.89343,25.659927,0.06328887,0.008975981
Assam,92.89973,25.659927,0.6160968,0.008975981
Assam,92.90062,25.659927,0.6160968,0.008975981
Assam,92.9132,25.659927,0.61245066,0.008975981
Assam,92.938354,25.659927,0.05857442,0.008975981
Assam,92.93925,25.659927,0.05857442,0.008975981
Assam,92.947334,25.659927,0.61741996,0.008975981
Assam,92.95003,25.659927,0.07051799,0.008975981
Assam,92.95093,25.659927,0.07051799,0.008975981
Assam,93.00572,25.659927,0.07371579,0.008975981
Assam,93.00662,25.659927,0.07371579,0.008975981
Assam,93.011116,25.659927,0.07371579,0.008975981
Assam,93.01202,25.659927,0.6156467,0.008975981
Assam,93.01291,25.659927,0.6156467,0.008975981
Assam,93.06861,25.659927,0.6161203,0.008975981
Assam,93.0695,25.659927,0.6161203,0.008975981
Assam,93.070404,25.659927,0.6161203,0.008975981
Assam,93.071304,25.659927,0.6161203,0.008975981
Assam,93.081184,25.659927,0.6160194,0.008975981
Assam,93.082085,25.659927,0.6160194,0.008975981
Assam,93.08657,25.659927,0.07414576,0.008975981
Assam,93.110825,25.659927,0.6159523,0.008975981
Assam,93.111725,25.659927,0.6159523,0.008975981
Assam,93.112625,25.659927,0.6159523,0.008975981
Assam,93.113525,25.659927,0.6159523,0.008975981
Assam,93.11442,25.659927,0.6159523,0.008975981
Assam,92.89164,25.659029,0.06328887,0.008976046
Assam,92.89343,25.659029,0.06328887,0.008976046
Assam,92.90062,25.659029,0.6160968,0.008976046
Assam,92.90781,25.659029,0.059807673,0.008976046
Assam,92.9123,25.659029,0.059807673,0.008976046
Assam,92.9132,25.659029,0.61245066,0.008976046
Assam,92.938354,25.659029,0.05857442,0.008976046
Assam,92.93925,25.659029,0.05857442,0.008976046
Assam,92.94374,25.659029,0.61741996,0.008976046
Assam,92.95093,25.659029,0.07051799,0.008976046
Assam,92.95273,25.659029,0.07051799,0.008976046
Assam,93.010216,25.659029,0.07371579,0.008976046
Assam,93.06502,25.659029,0.07414576,0.008976046
Assam,93.06591,25.659029,0.6161203,0.008976046
Assam,93.06861,25.659029,0.6161203,0.008976046
Assam,93.0695,25.659029,0.6161203,0.008976046
Assam,93.070404,25.659029,0.6161203,0.008976046
Assam,93.071304,25.659029,0.6161203,0.008976046
Assam,93.081184,25.659029,0.6160194,0.008976046
Assam,93.092865,25.659029,0.61208194,0.008976046
Assam,93.103645,25.659029,0.61615396,0.008976046
Assam,93.10724,25.659029,0.61615396,0.008976046
Assam,93.110825,25.659029,0.6159523,0.008976046
Assam,93.112625,25.659029,0.6159523,0.008976046
Assam,93.113525,25.659029,0.6159523,0.008976046
Assam,92.66796,25.65813,0.61474544,0.008976112
Assam,92.724556,25.65813,0.05188948,0.008976112
Assam,92.78114,25.65813,0.06762687,0.008976112
Assam,92.783844,25.65813,0.06762687,0.008976112
Assam,92.88266,25.65813,0.07528939,0.008976112
Assam,92.89164,25.65813,0.06328887,0.008976112
Assam,92.90781,25.65813,0.059807673,0.008976112
Assam,92.9132,25.65813,0.61245066,0.008976112
Assam,92.9141,25.65813,0.61245066,0.008976112
Assam,92.91589,25.65813,0.61245066,0.008976112
Assam,92.94015,25.65813,0.61741996,0.008976112
Assam,92.949135,25.65813,0.07051799,0.008976112
Assam,92.95003,25.65813,0.07051799,0.008976112
Assam,92.95093,25.65813,0.07051799,0.008976112
Assam,92.95183,25.65813,0.07051799,0.008976112
Assam,92.95273,25.65813,0.07051799,0.008976112
Assam,92.9662,25.65813,0.61521083,0.008976112
Assam,93.010216,25.65813,0.07371579,0.008976112
Assam,93.01202,25.65813,0.6156467,0.008976112
Assam,93.01291,25.65813,0.6156467,0.008976112
Assam,93.0174,25.65813,0.6156467,0.008976112
Assam,93.0183,25.65813,0.6156467,0.008976112
Assam,93.06591,25.65813,0.6161203,0.008976112
Assam,93.07579,25.65813,0.6160194,0.008976112
Assam,93.082085,25.65813,0.6160194,0.008976112
Assam,93.08298,25.65813,0.6160194,0.008976112
Assam,93.08478,25.65813,0.07414576,0.008976112
Assam,93.11442,25.65813,0.6159523,0.008976112
Assam,93.11532,25.65813,0.6159523,0.008976112
Assam,93.11622,25.65813,0.6159523,0.008976112
Assam,93.47375,25.65813,0.08135471,0.008976112
Assam,92.65269,25.657232,0.065461196,0.008976179
Assam,92.66796,25.657232,0.61474544,0.008976179
Assam,92.72994,25.657232,0.05188948,0.008976179
Assam,92.77216,25.657232,0.068759225,0.008976179
Assam,92.783844,25.657232,0.06762687,0.008976179
Assam,92.78474,25.657232,0.06762687,0.008976179
Assam,92.80181,25.657232,0.04779341,0.008976179
Assam,92.83235,25.657232,0.07379288,0.008976179
Assam,92.88176,25.657232,0.07528939,0.008976179
Assam,92.88266,25.657232,0.07528939,0.008976179
Assam,92.89523,25.657232,0.6160968,0.008976179
Assam,92.89793,25.657232,0.6160968,0.008976179
Assam,92.9132,25.657232,0.61245066,0.008976179
Assam,92.91589,25.657232,0.61245066,0.008976179
Assam,92.92129,25.657232,0.61245066,0.008976179
Assam,92.96081,25.657232,0.61521083,0.008976179
Assam,93.0192,25.657232,0.6156467,0.008976179
Assam,93.020096,25.657232,0.6156467,0.008976179
Assam,93.080284,25.657232,0.6160194,0.008976179
Assam,93.082085,25.657232,0.6160194,0.008976179
Assam,93.08298,25.657232,0.6160194,0.008976179
Assam,93.08478,25.657232,0.07414576,0.008976179
Assam,93.08837,25.657232,0.07414576,0.008976179
Assam,93.09825,25.657232,0.61208194,0.008976179
Assam,93.10903,25.657232,0.61615396,0.008976179
Assam,93.10993,25.657232,0.61615396,0.008976179
Assam,93.110825,25.657232,0.6159523,0.008976179
Assam,93.111725,25.657232,0.6159523,0.008976179
Assam,93.112625,25.657232,0.6159523,0.008976179
Assam,93.11712,25.657232,0.6159523,0.008976179
Assam,93.144966,25.657232,0.07173409,0.008976179
Assam,93.15215,25.657232,0.06628733,0.008976179
Assam,93.153046,25.657232,0.06628733,0.008976179
Assam,93.153946,25.657232,0.06628733,0.008976179
Assam,93.47285,25.657232,0.08135471,0.008976179
Assam,93.47375,25.657232,0.08135471,0.008976179
Assam,93.47555,25.657232,0.08135471,0.008976179
Assam,93.47644,25.657232,0.08135471,0.008976179
Assam,92.80989,25.656334,0.05446942,0.008976244
Assam,92.81079,25.656334,0.05446942,0.008976244
Assam,92.88355,25.656334,0.07528939,0.008976244
Assam,92.89254,25.656334,0.06328887,0.008976244
Assam,92.89343,25.656334,0.06328887,0.008976244
Assam,92.90421,25.656334,0.059807673,0.008976244
Assam,92.92218,25.656334,0.05121087,0.008976244
Assam,92.926674,25.656334,0.05121087,0.008976244
Assam,92.927574,25.656334,0.05121087,0.008976244
Assam,92.92847,25.656334,0.05121087,0.008976244
Assam,92.94105,25.656334,0.61741996,0.008976244
Assam,92.94195,25.656334,0.61741996,0.008976244
Assam,92.94284,25.656334,0.61741996,0.008976244
Assam,92.95273,25.656334,0.07051799,0.008976244
Assam,92.959015,25.656334,0.61521083,0.008976244
Assam,93.072205,25.656334,0.6161203,0.008976244
Assam,93.0731,25.656334,0.6161203,0.008976244
Assam,93.074,25.656334,0.6161203,0.008976244
Assam,93.0749,25.656334,0.6160194,0.008976244
Assam,93.07579,25.656334,0.6160194,0.008976244
Assam,93.07669,25.656334,0.6160194,0.008976244
Assam,93.07849,25.656334,0.6160194,0.008976244
Assam,93.079384,25.656334,0.6160194,0.008976244
Assam,93.080284,25.656334,0.6160194,0.008976244
Assam,93.081184,25.656334,0.6160194,0.008976244
Assam,93.082085,25.656334,0.6160194,0.008976244
Assam,93.08478,25.656334,0.07414576,0.008976244
Assam,93.08568,25.656334,0.07414576,0.008976244
Assam,93.08747,25.656334,0.07414576,0.008976244
Assam,93.103645,25.656334,0.61615396,0.008976244
Assam,93.10454,25.656334,0.61615396,0.008976244
Assam,93.10634,25.656334,0.61615396,0.008976244
Assam,93.10813,25.656334,0.61615396,0.008976244
Assam,93.10903,25.656334,0.61615396,0.008976244
Assam,93.10993,25.656334,0.61615396,0.008976244
Assam,93.111725,25.656334,0.6159523,0.008976244
Assam,93.112625,25.656334,0.6159523,0.008976244
Assam,93.11712,25.656334,0.6159523,0.008976244
Assam,93.144066,25.656334,0.07173409,0.008976244
Assam,93.144966,25.656334,0.07173409,0.008976244
Assam,93.153046,25.656334,0.06628733,0.008976244
Assam,93.153946,25.656334,0.06628733,0.008976244
Assam,93.15485,25.656334,0.06628733,0.008976244
Assam,93.47375,25.656334,0.08135471,0.008976244
Assam,92.61765,25.655436,0.056592006,0.0089763105
Assam,92.65808,25.655436,0.61503583,0.0089763105
Assam,92.88355,25.655436,0.072166525,0.0089763105
Assam,92.92487,25.655436,0.6145303,0.0089763105
Assam,92.926674,25.655436,0.6145303,0.0089763105
Assam,92.93027,25.655436,0.6145303,0.0089763105
Assam,92.93117,25.655436,0.61592424,0.0089763105
Assam,92.93476,25.655436,0.61592424,0.0089763105
Assam,92.95093,25.655436,0.6174073,0.0089763105
Assam,92.95632,25.655436,0.6174073,0.0089763105
Assam,92.96081,25.655436,0.06688918,0.0089763105
Assam,93.06861,25.655436,0.076183975,0.0089763105
Assam,93.0695,25.655436,0.076183975,0.0089763105
Assam,93.070404,25.655436,0.076183975,0.0089763105
Assam,93.0749,25.655436,0.07319713,0.0089763105
Assam,93.079384,25.655436,0.07319713,0.0089763105
Assam,93.08478,25.655436,0.06936285,0.0089763105
Assam,93.08927,25.655436,0.06936285,0.0089763105
Assam,93.090164,25.655436,0.06936285,0.0089763105
Assam,93.09376,25.655436,0.053038996,0.0089763105
Assam,93.10724,25.655436,0.06943383,0.0089763105
Assam,93.110825,25.655436,0.06759962,0.0089763105
Assam,93.11532,25.655436,0.06759962,0.0089763105
Assam,93.11622,25.655436,0.06759962,0.0089763105
Assam,93.121605,25.655436,0.066699475,0.0089763105
Assam,93.153946,25.655436,0.06808853,0.0089763105
Assam,93.47824,25.655436,0.61615944,0.0089763105
Assam,93.47914,25.655436,0.059965182,0.0089763105
Assam,92.65808,25.654537,0.61503583,0.008976377
Assam,92.660774,25.654537,0.61503583,0.008976377
Assam,92.77126,25.654537,0.064511985,0.008976377
Assam,92.77216,25.654537,0.064511985,0.008976377
Assam,92.80989,25.654537,0.06322112,0.008976377
Assam,92.88355,25.654537,0.072166525,0.008976377
Assam,92.917694,25.654537,0.05857442,0.008976377
Assam,92.93027,25.654537,0.6145303,0.008976377
Assam,92.93117,25.654537,0.61592424,0.008976377
Assam,92.94464,25.654537,0.61662054,0.008976377
Assam,92.95003,25.654537,0.6174073,0.008976377
Assam,92.95093,25.654537,0.6174073,0.008976377
Assam,92.96081,25.654537,0.06688918,0.008976377
Assam,92.96171,25.654537,0.06688918,0.008976377
Assam,92.96261,25.654537,0.06688918,0.008976377
Assam,93.06861,25.654537,0.076183975,0.008976377
Assam,93.0695,25.654537,0.076183975,0.008976377
Assam,93.070404,25.654537,0.076183975,0.008976377
Assam,93.0749,25.654537,0.07319713,0.008976377
Assam,93.079384,25.654537,0.07319713,0.008976377
Assam,93.08478,25.654537,0.06936285,0.008976377
Assam,93.090164,25.654537,0.06936285,0.008976377
Assam,93.111725,25.654537,0.06759962,0.008976377
Assam,93.121605,25.654537,0.066699475,0.008976377
Assam,93.47824,25.654537,0.61615944,0.008976377
Assam,93.47914,25.654537,0.059965182,0.008976377
Assam,92.65808,25.653639,0.61503583,0.008976444
Assam,92.71916,25.653639,0.61488277,0.008976444
Assam,92.72006,25.653639,0.61488277,0.008976444
Assam,92.72096,25.653639,0.61488277,0.008976444
Assam,92.756,25.653639,0.069909185,0.008976444
Assam,92.76498,25.653639,0.063559994,0.008976444
Assam,92.88355,25.653639,0.072166525,0.008976444
Assam,92.88984,25.653639,0.0654668,0.008976444
Assam,92.92847,25.653639,0.6145303,0.008976444
Assam,92.93565,25.653639,0.61592424,0.008976444
Assam,92.938354,25.653639,0.61592424,0.008976444
Assam,92.94464,25.653639,0.61662054,0.008976444
Assam,92.947334,25.653639,0.61662054,0.008976444
Assam,92.948235,25.653639,0.61662054,0.008976444
Assam,92.949135,25.653639,0.6174073,0.008976444
Assam,92.95183,25.653639,0.6174073,0.008976444
Assam,92.96171,25.653639,0.06688918,0.008976444
Assam,92.96261,25.653639,0.06688918,0.008976444
Assam,92.9635,25.653639,0.06688918,0.008976444
Assam,92.9644,25.653639,0.06688918,0.008976444
Assam,92.9653,25.653639,0.06688918,0.008976444
Assam,93.0695,25.653639,0.076183975,0.008976444
Assam,93.070404,25.653639,0.076183975,0.008976444
Assam,93.071304,25.653639,0.076183975,0.008976444
Assam,93.07669,25.653639,0.07319713,0.008976444
Assam,93.07759,25.653639,0.07319713,0.008976444
Assam,93.081184,25.653639,0.07319713,0.008976444
Assam,93.08657,25.653639,0.06936285,0.008976444
Assam,93.091064,25.653639,0.06936285,0.008976444
Assam,93.10903,25.653639,0.06943383,0.008976444
Assam,93.10993,25.653639,0.06943383,0.008976444
Assam,93.110825,25.653639,0.06759962,0.008976444
Assam,93.111725,25.653639,0.06759962,0.008976444
Assam,93.113525,25.653639,0.06759962,0.008976444
Assam,93.13688,25.653639,0.07026951,0.008976444
Assam,93.153046,25.653639,0.06808853,0.008976444
Assam,93.15485,25.653639,0.06808853,0.008976444
Assam,92.76498,25.65274,0.063559994,0.008976509
Assam,92.916794,25.65274,0.05857442,0.008976509
Assam,92.94105,25.65274,0.61662054,0.008976509
Assam,92.94195,25.65274,0.61662054,0.008976509
Assam,92.94374,25.65274,0.61662054,0.008976509
Assam,92.946434,25.65274,0.61662054,0.008976509
Assam,92.947334,25.65274,0.61662054,0.008976509
Assam,92.95183,25.65274,0.6174073,0.008976509
Assam,92.95362,25.65274,0.6174073,0.008976509
Assam,92.95542,25.65274,0.6174073,0.008976509
Assam,93.07669,25.65274,0.07319713,0.008976509
Assam,93.08657,25.65274,0.06936285,0.008976509
Assam,93.090164,25.65274,0.06936285,0.008976509
Assam,93.110825,25.65274,0.06759962,0.008976509
Assam,93.112625,25.65274,0.06759962,0.008976509
Assam,93.113525,25.65274,0.06759962,0.008976509
Assam,93.11442,25.65274,0.06759962,0.008976509
Assam,93.11532,25.65274,0.06759962,0.008976509
Assam,93.123405,25.65274,0.066699475,0.008976509
Assam,93.144066,25.65274,0.07103002,0.008976509
Assam,93.144966,25.65274,0.07103002,0.008976509
Assam,93.14587,25.65274,0.07103002,0.008976509
Assam,93.14676,25.65274,0.06808853,0.008976509
Assam,92.65808,25.651842,0.61503583,0.008976575
Assam,92.7524,25.651842,0.069909185,0.008976575
Assam,92.75779,25.651842,0.069909185,0.008976575
Assam,92.76588,25.651842,0.063559994,0.008976575
Assam,92.78025,25.651842,0.066511795,0.008976575
Assam,92.78204,25.651842,0.066511795,0.008976575
Assam,92.78294,25.651842,0.066511795,0.008976575
Assam,92.877266,25.651842,0.072166525,0.008976575
Assam,92.87817,25.651842,0.072166525,0.008976575
Assam,92.87907,25.651842,0.072166525,0.008976575
Assam,92.87996,25.651842,0.072166525,0.008976575
Assam,92.88984,25.651842,0.0654668,0.008976575
Assam,92.916794,25.651842,0.05857442,0.008976575
Assam,92.92577,25.651842,0.6145303,0.008976575
Assam,92.94554,25.651842,0.61662054,0.008976575
Assam,92.946434,25.651842,0.61662054,0.008976575
Assam,92.949135,25.651842,0.6174073,0.008976575
Assam,93.081184,25.651842,0.07319713,0.008976575
Assam,93.091064,25.651842,0.06936285,0.008976575
Assam,93.091965,25.651842,0.06936285,0.008976575
