state,longitude,latitude,risk,pixel_area_sqkm
Mizoram,92.78114,23.05122,0.09578924,0.0091587445
Mizoram,92.86199,23.05122,0.07757989,0.0091587445
Mizoram,92.86289,23.05122,0.07757989,0.0091587445
Mizoram,92.86379,23.05122,0.07757989,0.0091587445
Mizoram,92.86469,23.05122,0.07757989,0.0091587445
Mizoram,92.865585,23.05122,0.07757989,0.0091587445
Mizoram,92.88805,23.05122,0.6172492,0.0091587445
Mizoram,92.88895,23.05122,0.6172492,0.0091587445
Mizoram,92.88984,23.05122,0.6172492,0.0091587445
Mizoram,92.98686,23.05122,0.61871994,0.0091587445
Mizoram,92.98776,23.05122,0.61871994,0.0091587445
Mizoram,92.988655,23.05122,0.61871994,0.0091587445
Mizoram,92.989555,23.05122,0.61871994,0.0091587445
Mizoram,92.990456,23.05122,0.61871994,0.0091587445
Mizoram,92.991356,23.05122,0.61871994,0.0091587445
Mizoram,92.99225,23.05122,0.61871994,0.0091587445
Mizoram,92.99315,23.05122,0.61871994,0.0091587445
Mizoram,92.99405,23.05122,0.6183997,0.0091587445
Mizoram,92.99584,23.05122,0.6183997,0.0091587445
Mizoram,92.99674,23.05122,0.6183997,0.0091587445
Mizoram,93.000336,23.05122,0.6183997,0.0091587445
Mizoram,93.001236,23.05122,0.6183997,0.0091587445
Mizoram,93.00213,23.05122,0.6183997,0.0091587445
Mizoram,93.11981,23.05122,0.060357217,0.0091587445
Mizoram,93.203354,23.05122,0.6142113,0.0091587445
Mizoram,93.204254,23.05122,0.6142113,0.0091587445
Mizoram,93.21863,23.05122,0.6164762,0.0091587445
Mizoram,93.21953,23.05122,0.6164762,0.0091587445
Mizoram,93.22042,23.05122,0.6164762,0.0091587445
Mizoram,93.224014,23.05122,0.6164762,0.0091587445
Mizoram,93.224915,23.05122,0.6164762,0.0091587445
Mizoram,92.6455,23.050322,0.097774595,0.009158804
Mizoram,92.6464,23.050322,0.097774595,0.009158804
Mizoram,92.68862,23.050322,0.6181491,0.009158804
Mizoram,92.68952,23.050322,0.6181491,0.009158804
Mizoram,92.691315,23.050322,0.6181491,0.009158804
Mizoram,92.692215,23.050322,0.6181491,0.009158804
Mizoram,92.693115,23.050322,0.6181491,0.009158804
Mizoram,92.70569,23.050322,0.09568397,0.009158804
Mizoram,92.712875,23.050322,0.09304179,0.009158804
Mizoram,92.809,23.050322,0.090122245,0.009158804
Mizoram,92.8593,23.050322,0.61890966,0.009158804
Mizoram,92.8602,23.050322,0.61890966,0.009158804
Mizoram,92.86289,23.050322,0.61890966,0.009158804
Mizoram,92.86379,23.050322,0.61890966,0.009158804
Mizoram,92.86469,23.050322,0.61890966,0.009158804
Mizoram,92.865585,23.050322,0.61890966,0.009158804
Mizoram,92.866486,23.050322,0.61890966,0.009158804
Mizoram,92.90062,23.050322,0.6187176,0.009158804
Mizoram,92.90152,23.050322,0.6187176,0.009158804
Mizoram,92.90242,23.050322,0.6187176,0.009158804
Mizoram,92.90332,23.050322,0.6187176,0.009158804
Mizoram,92.90421,23.050322,0.61803555,0.009158804
Mizoram,92.90511,23.050322,0.61803555,0.009158804
Mizoram,92.98506,23.050322,0.62040484,0.009158804
Mizoram,92.98596,23.050322,0.62040484,0.009158804
Mizoram,92.98776,23.050322,0.62040484,0.009158804
Mizoram,92.988655,23.050322,0.62040484,0.009158804
Mizoram,92.989555,23.050322,0.62040484,0.009158804
Mizoram,92.990456,23.050322,0.62040484,0.009158804
Mizoram,92.991356,23.050322,0.62040484,0.009158804
Mizoram,92.99315,23.050322,0.62040484,0.009158804
Mizoram,92.99495,23.050322,0.61940026,0.009158804
Mizoram,92.99584,23.050322,0.61940026,0.009158804
Mizoram,92.998535,23.050322,0.61940026,0.009158804
Mizoram,92.999435,23.050322,0.61940026,0.009158804
Mizoram,93.000336,23.050322,0.61940026,0.009158804
Mizoram,93.00213,23.050322,0.61940026,0.009158804
Mizoram,93.00303,23.050322,0.61654806,0.009158804
Mizoram,93.00393,23.050322,0.61654806,0.009158804
Mizoram,93.1252,23.050322,0.06486588,0.009158804
Mizoram,93.134186,23.050322,0.06486588,0.009158804
Mizoram,93.204254,23.050322,0.06626204,0.009158804
Mizoram,93.205154,23.050322,0.06626204,0.009158804
Mizoram,93.20695,23.050322,0.06626204,0.009158804
Mizoram,93.22042,23.050322,0.05898459,0.009158804
Mizoram,93.22132,23.050322,0.05898459,0.009158804
Mizoram,93.224014,23.050322,0.05898459,0.009158804
Mizoram,93.224915,23.050322,0.05898459,0.009158804
Mizoram,92.6455,23.049423,0.097774595,0.009158864
Mizoram,92.6464,23.049423,0.097774595,0.009158864
Mizoram,92.693115,23.049423,0.6181491,0.009158864
Mizoram,92.711975,23.049423,0.09304179,0.009158864
Mizoram,92.712875,23.049423,0.09304179,0.009158864
Mizoram,92.78204,23.049423,0.61718184,0.009158864
Mizoram,92.8602,23.049423,0.61890966,0.009158864
Mizoram,92.86379,23.049423,0.61890966,0.009158864
Mizoram,92.86469,23.049423,0.61890966,0.009158864
Mizoram,92.865585,23.049423,0.61890966,0.009158864
Mizoram,92.866486,23.049423,0.61890966,0.009158864
Mizoram,92.90062,23.049423,0.6187176,0.009158864
Mizoram,92.90242,23.049423,0.6187176,0.009158864
Mizoram,92.90332,23.049423,0.6187176,0.009158864
Mizoram,92.90421,23.049423,0.61803555,0.009158864
Mizoram,92.90691,23.049423,0.61803555,0.009158864
Mizoram,92.90781,23.049423,0.61803555,0.009158864
Mizoram,92.988655,23.049423,0.62040484,0.009158864
Mizoram,92.99405,23.049423,0.61940026,0.009158864
Mizoram,92.99495,23.049423,0.61940026,0.009158864
Mizoram,92.99674,23.049423,0.61940026,0.009158864
Mizoram,92.998535,23.049423,0.61940026,0.009158864
Mizoram,92.999435,23.049423,0.61940026,0.009158864
Mizoram,93.020096,23.049423,0.079188265,0.009158864
Mizoram,93.03268,23.049423,0.084915064,0.009158864
Mizoram,93.13059,23.049423,0.06486588,0.009158864
Mizoram,93.13149,23.049423,0.06486588,0.009158864
Mizoram,93.132385,23.049423,0.06486588,0.009158864
Mizoram,93.134186,23.049423,0.06486588,0.009158864
Mizoram,93.15485,23.049423,0.067209214,0.009158864
Mizoram,93.21863,23.049423,0.05898459,0.009158864
Mizoram,93.22132,23.049423,0.05898459,0.009158864
Mizoram,93.224014,23.049423,0.05898459,0.009158864
Mizoram,92.692215,23.048525,0.6181491,0.009158923
Mizoram,92.693115,23.048525,0.6181491,0.009158923
Mizoram,92.69581,23.048525,0.6181491,0.009158923
Mizoram,92.712875,23.048525,0.09304179,0.009158923
Mizoram,92.71467,23.048525,0.09304179,0.009158923
Mizoram,92.78204,23.048525,0.61718184,0.009158923
Mizoram,92.815285,23.048525,0.6188275,0.009158923
Mizoram,92.8602,23.048525,0.61890966,0.009158923
Mizoram,92.86289,23.048525,0.61890966,0.009158923
Mizoram,92.86379,23.048525,0.61890966,0.009158923
Mizoram,92.86469,23.048525,0.61890966,0.009158923
Mizoram,92.90152,23.048525,0.6187176,0.009158923
Mizoram,92.90242,23.048525,0.6187176,0.009158923
Mizoram,92.90332,23.048525,0.6187176,0.009158923
Mizoram,92.90421,23.048525,0.61803555,0.009158923
Mizoram,92.99495,23.048525,0.61940026,0.009158923
Mizoram,93.000336,23.048525,0.61940026,0.009158923
Mizoram,93.0228,23.048525,0.085724264,0.009158923
Mizoram,93.03268,23.048525,0.084915064,0.009158923
Mizoram,93.13059,23.048525,0.06486588,0.009158923
Mizoram,93.13149,23.048525,0.06486588,0.009158923
Mizoram,93.132385,23.048525,0.06486588,0.009158923
Mizoram,93.134186,23.048525,0.06486588,0.009158923
Mizoram,93.15485,23.048525,0.067209214,0.009158923
Mizoram,93.22132,23.048525,0.05898459,0.009158923
Mizoram,93.224915,23.048525,0.05898459,0.009158923
Mizoram,92.6446,23.047626,0.097774595,0.009158982
Mizoram,92.691315,23.047626,0.6181491,0.009158982
Mizoram,92.692215,23.047626,0.6181491,0.009158982
Mizoram,92.71467,23.047626,0.09304179,0.009158982
Mizoram,92.71557,23.047626,0.09390936,0.009158982
Mizoram,92.86199,23.047626,0.61890966,0.009158982
Mizoram,92.86469,23.047626,0.61890966,0.009158982
Mizoram,92.865585,23.047626,0.61890966,0.009158982
Mizoram,92.867386,23.047626,0.61890966,0.009158982
Mizoram,92.90152,23.047626,0.6187176,0.009158982
Mizoram,92.90242,23.047626,0.6187176,0.009158982
Mizoram,92.90332,23.047626,0.6187176,0.009158982
Mizoram,93.12071,23.047626,0.06486588,0.009158982
Mizoram,93.123405,23.047626,0.06486588,0.009158982
Mizoram,93.1261,23.047626,0.06486588,0.009158982
Mizoram,93.127,23.047626,0.06486588,0.009158982
Mizoram,93.12879,23.047626,0.06486588,0.009158982
Mizoram,93.13149,23.047626,0.06486588,0.009158982
Mizoram,93.133286,23.047626,0.06486588,0.009158982
Mizoram,93.21773,23.047626,0.06278222,0.009158982
Mizoram,93.225815,23.047626,0.05898459,0.009158982
Mizoram,92.71018,23.046728,0.09304179,0.009159042
Mizoram,92.71557,23.046728,0.09390936,0.009159042
Mizoram,92.77666,23.046728,0.61731005,0.009159042
Mizoram,92.81618,23.046728,0.6188275,0.009159042
Mizoram,92.8611,23.046728,0.61890966,0.009159042
Mizoram,92.86199,23.046728,0.61890966,0.009159042
Mizoram,92.86379,23.046728,0.61890966,0.009159042
Mizoram,92.86469,23.046728,0.61890966,0.009159042
Mizoram,92.865585,23.046728,0.61890966,0.009159042
Mizoram,92.866486,23.046728,0.61890966,0.009159042
Mizoram,92.867386,23.046728,0.61890966,0.009159042
Mizoram,92.90332,23.046728,0.6187176,0.009159042
Mizoram,92.90421,23.046728,0.61803555,0.009159042
Mizoram,92.90781,23.046728,0.61803555,0.009159042
Mizoram,93.163826,23.046728,0.059526928,0.009159042
Mizoram,93.225815,23.046728,0.05898459,0.009159042
Mizoram,93.2303,23.046728,0.04503633,0.009159042
Mizoram,92.71557,23.04583,0.09390936,0.009159101
Mizoram,92.71647,23.04583,0.09390936,0.009159101
Mizoram,92.8602,23.04583,0.61890966,0.009159101
Mizoram,92.8611,23.04583,0.61890966,0.009159101
Mizoram,92.86199,23.04583,0.61890966,0.009159101
Mizoram,92.86289,23.04583,0.61890966,0.009159101
Mizoram,92.865585,23.04583,0.61890966,0.009159101
Mizoram,92.866486,23.04583,0.61890966,0.009159101
Mizoram,92.90511,23.04583,0.61803555,0.009159101
Mizoram,92.90691,23.04583,0.61803555,0.009159101
Mizoram,92.90871,23.04583,0.61803555,0.009159101
Mizoram,92.90961,23.04583,0.61803555,0.009159101
Mizoram,93.1252,23.04583,0.06486588,0.009159101
Mizoram,93.1279,23.04583,0.06486588,0.009159101
Mizoram,93.12879,23.04583,0.06486588,0.009159101
Mizoram,93.163826,23.04583,0.059526928,0.009159101
Mizoram,93.22132,23.04583,0.05898459,0.009159101
Mizoram,92.81798,23.044931,0.6188275,0.009159162
Mizoram,92.86289,23.044931,0.61890966,0.009159162
Mizoram,92.865585,23.044931,0.61890966,0.009159162
Mizoram,92.866486,23.044931,0.61890966,0.009159162
Mizoram,92.90511,23.044931,0.61803555,0.009159162
Mizoram,92.90601,23.044931,0.61803555,0.009159162
Mizoram,92.90691,23.044931,0.61803555,0.009159162
Mizoram,92.90961,23.044931,0.61803555,0.009159162
Mizoram,93.12071,23.044931,0.06486588,0.009159162
Mizoram,93.1261,23.044931,0.06486588,0.009159162
Mizoram,93.127,23.044931,0.06486588,0.009159162
Mizoram,93.1279,23.044931,0.06486588,0.009159162
Mizoram,93.12879,23.044931,0.06486588,0.009159162
Mizoram,93.233894,23.044931,0.04503633,0.009159162
Mizoram,93.24827,23.044931,0.06892131,0.009159162
Mizoram,92.78294,23.044033,0.61718184,0.009159221
Mizoram,92.783844,23.044033,0.61718184,0.009159221
Mizoram,92.78474,23.044033,0.61718184,0.009159221
Mizoram,92.78923,23.044033,0.085735865,0.009159221
Mizoram,92.79822,23.044033,0.61831516,0.009159221
Mizoram,92.80001,23.044033,0.61831516,0.009159221
Mizoram,92.80989,23.044033,0.090122245,0.009159221
Mizoram,92.81798,23.044033,0.6188275,0.009159221
Mizoram,92.89883,23.044033,0.6187176,0.009159221
Mizoram,92.90511,23.044033,0.61803555,0.009159221
Mizoram,93.1261,23.044033,0.06486588,0.009159221
Mizoram,93.127,23.044033,0.06486588,0.009159221
Mizoram,93.1279,23.044033,0.06486588,0.009159221
Mizoram,92.70569,23.043135,0.09568397,0.009159281
Mizoram,92.70659,23.043135,0.09304179,0.009159281
Mizoram,92.71018,23.043135,0.09304179,0.009159281
Mizoram,92.79192,23.043135,0.085735865,0.009159281
Mizoram,92.8593,23.043135,0.61890966,0.009159281
Mizoram,92.89973,23.043135,0.6187176,0.009159281
Mizoram,92.90062,23.043135,0.6187176,0.009159281
Mizoram,92.90421,23.043135,0.61803555,0.009159281
Mizoram,92.90511,23.043135,0.61803555,0.009159281
Mizoram,92.90601,23.043135,0.61803555,0.009159281
Mizoram,92.90691,23.043135,0.61803555,0.009159281
Mizoram,92.90781,23.043135,0.61803555,0.009159281
Mizoram,92.90871,23.043135,0.61803555,0.009159281
Mizoram,92.91051,23.043135,0.61803555,0.009159281
Mizoram,92.9114,23.043135,0.61803555,0.009159281
Mizoram,93.11891,23.043135,0.07364751,0.009159281
Mizoram,93.1261,23.043135,0.06486588,0.009159281
Mizoram,93.127,23.043135,0.06486588,0.009159281
Mizoram,93.1279,23.043135,0.06486588,0.009159281
Mizoram,93.2321,23.043135,0.04503633,0.009159281
Mizoram,92.79732,23.042236,0.61831516,0.0091593405
Mizoram,92.803604,23.042236,0.61831516,0.0091593405
Mizoram,92.804504,23.042236,0.61831516,0.0091593405
Mizoram,92.805405,23.042236,0.090122245,0.0091593405
Mizoram,92.81169,23.042236,0.090122245,0.0091593405
Mizoram,92.86289,23.042236,0.61890966,0.0091593405
Mizoram,92.86379,23.042236,0.61890966,0.0091593405
Mizoram,92.86469,23.042236,0.61890966,0.0091593405
Mizoram,92.89883,23.042236,0.6187176,0.0091593405
Mizoram,92.90332,23.042236,0.6187176,0.0091593405
Mizoram,92.90421,23.042236,0.61803555,0.0091593405
Mizoram,92.90511,23.042236,0.61803555,0.0091593405
Mizoram,92.90601,23.042236,0.61803555,0.0091593405
Mizoram,92.90691,23.042236,0.61803555,0.0091593405
Mizoram,92.90781,23.042236,0.61803555,0.0091593405
Mizoram,92.90871,23.042236,0.61803555,0.0091593405
Mizoram,93.12071,23.042236,0.06486588,0.0091593405
Mizoram,93.1252,23.042236,0.06486588,0.0091593405
Mizoram,93.1261,23.042236,0.06486588,0.0091593405
Mizoram,93.127,23.042236,0.06486588,0.0091593405
Mizoram,93.2321,23.042236,0.04503633,0.0091593405
Mizoram,93.233,23.042236,0.04503633,0.0091593405
Mizoram,93.233894,23.042236,0.04503633,0.0091593405
Mizoram,93.236595,23.042236,0.06213382,0.0091593405
Mizoram,93.23839,23.042236,0.06213382,0.0091593405
Mizoram,93.25186,23.042236,0.06892131,0.0091593405
Mizoram,93.26983,23.042236,0.6154993,0.0091593405
Mizoram,93.27163,23.042236,0.6154993,0.0091593405
Mizoram,92.70479,23.041338,0.0947905,0.0091594
Mizoram,92.803604,23.041338,0.08652598,0.0091594
Mizoram,92.8072,23.041338,0.087635055,0.0091594
Mizoram,92.8081,23.041338,0.087635055,0.0091594
Mizoram,92.809,23.041338,0.087635055,0.0091594
Mizoram,92.86469,23.041338,0.0841,0.0091594
Mizoram,92.89883,23.041338,0.61852545,0.0091594
Mizoram,92.89973,23.041338,0.61852545,0.0091594
Mizoram,92.90062,23.041338,0.61852545,0.0091594
Mizoram,92.90152,23.041338,0.61852545,0.0091594
Mizoram,92.90242,23.041338,0.61852545,0.0091594
Mizoram,92.90332,23.041338,0.61852545,0.0091594
Mizoram,92.90421,23.041338,0.6181637,0.0091594
Mizoram,92.90511,23.041338,0.6181637,0.0091594
Mizoram,92.90601,23.041338,0.6181637,0.0091594
Mizoram,92.90691,23.041338,0.6181637,0.0091594
Mizoram,92.90781,23.041338,0.6181637,0.0091594
Mizoram,92.90871,23.041338,0.6181637,0.0091594
Mizoram,92.90961,23.041338,0.6181637,0.0091594
Mizoram,93.2321,23.041338,0.05173148,0.0091594
Mizoram,93.233894,23.041338,0.05173148,0.0091594
Mizoram,93.235695,23.041338,0.05173148,0.0091594
Mizoram,93.23839,23.041338,0.055403087,0.0091594
Mizoram,93.26354,23.041338,0.616893,0.0091594
Mizoram,92.65449,23.04044,0.61898166,0.00915946
Mizoram,92.65538,23.04044,0.61898166,0.00915946
Mizoram,92.793724,23.04044,0.074066564,0.00915946
Mizoram,92.804504,23.04044,0.08652598,0.00915946
Mizoram,92.8072,23.04044,0.087635055,0.00915946
Mizoram,92.809,23.04044,0.087635055,0.00915946
Mizoram,92.89883,23.04044,0.61852545,0.00915946
Mizoram,92.89973,23.04044,0.61852545,0.00915946
Mizoram,92.90062,23.04044,0.61852545,0.00915946
Mizoram,92.90152,23.04044,0.61852545,0.00915946
Mizoram,92.90421,23.04044,0.6181637,0.00915946
Mizoram,92.90511,23.04044,0.6181637,0.00915946
Mizoram,92.90601,23.04044,0.6181637,0.00915946
Mizoram,92.90961,23.04044,0.6181637,0.00915946
Mizoram,92.91051,23.04044,0.6181637,0.00915946
Mizoram,92.9114,23.04044,0.6181637,0.00915946
Mizoram,93.23839,23.04044,0.055403087,0.00915946
Mizoram,93.24827,23.04044,0.06278222,0.00915946
Mizoram,93.26264,23.04044,0.6175019,0.00915946
Mizoram,93.265335,23.04044,0.616893,0.00915946
Mizoram,93.267136,23.04044,0.616893,0.00915946
Mizoram,93.268036,23.04044,0.616893,0.00915946
Mizoram,93.27252,23.04044,0.61725837,0.00915946
Mizoram,93.27432,23.04044,0.61725837,0.00915946
Mizoram,92.65359,23.039541,0.61898166,0.009159519
Mizoram,92.65449,23.039541,0.61898166,0.009159519
Mizoram,92.65538,23.039541,0.61898166,0.009159519
Mizoram,92.65628,23.039541,0.61898166,0.009159519
Mizoram,92.79013,23.039541,0.074066564,0.009159519
Mizoram,92.8072,23.039541,0.087635055,0.009159519
Mizoram,92.809,23.039541,0.087635055,0.009159519
Mizoram,92.814384,23.039541,0.08528062,0.009159519
Mizoram,92.89883,23.039541,0.61852545,0.009159519
Mizoram,92.89973,23.039541,0.61852545,0.009159519
Mizoram,92.90062,23.039541,0.61852545,0.009159519
Mizoram,92.90152,23.039541,0.61852545,0.009159519
Mizoram,92.90511,23.039541,0.6181637,0.009159519
Mizoram,92.90601,23.039541,0.6181637,0.009159519
Mizoram,92.91051,23.039541,0.6181637,0.009159519
Mizoram,92.9123,23.039541,0.6181637,0.009159519
Mizoram,93.23839,23.039541,0.055403087,0.009159519
Mizoram,93.24019,23.039541,0.055403087,0.009159519
Mizoram,93.24288,23.039541,0.055403087,0.009159519
Mizoram,93.244675,23.039541,0.055403087,0.009159519
Mizoram,93.245575,23.039541,0.06278222,0.009159519
Mizoram,93.246475,23.039541,0.06278222,0.009159519
Mizoram,93.25097,23.039541,0.06278222,0.009159519
Mizoram,93.26264,23.039541,0.6175019,0.009159519
Mizoram,93.265335,23.039541,0.616893,0.009159519
Mizoram,93.27252,23.039541,0.61725837,0.009159519
Mizoram,93.27432,23.039541,0.61725837,0.009159519
Mizoram,92.65269,23.038643,0.61898166,0.009159579
Mizoram,92.81079,23.038643,0.087635055,0.009159579
Mizoram,92.81618,23.038643,0.08528062,0.009159579
Mizoram,92.81708,23.038643,0.08528062,0.009159579
Mizoram,92.89793,23.038643,0.61852545,0.009159579
Mizoram,92.90062,23.038643,0.61852545,0.009159579
Mizoram,92.90601,23.038643,0.6181637,0.009159579
Mizoram,92.90691,23.038643,0.6181637,0.009159579
Mizoram,93.127,23.038643,0.61736774,0.009159579
Mizoram,93.1279,23.038643,0.61736774,0.009159579
Mizoram,93.23749,23.038643,0.055403087,0.009159579
Mizoram,93.23929,23.038643,0.055403087,0.009159579
Mizoram,93.244675,23.038643,0.055403087,0.009159579
Mizoram,93.245575,23.038643,0.06278222,0.009159579
Mizoram,93.25007,23.038643,0.06278222,0.009159579
Mizoram,93.26174,23.038643,0.6175019,0.009159579
Mizoram,93.26264,23.038643,0.6175019,0.009159579
Mizoram,93.26444,23.038643,0.616893,0.009159579
Mizoram,93.267136,23.038643,0.616893,0.009159579
Mizoram,93.27073,23.038643,0.616893,0.009159579
Mizoram,92.65179,23.037745,0.097774595,0.0091596395
Mizoram,92.65269,23.037745,0.61898166,0.0091596395
Mizoram,92.65359,23.037745,0.61898166,0.0091596395
Mizoram,92.65449,23.037745,0.61898166,0.0091596395
Mizoram,92.65538,23.037745,0.61898166,0.0091596395
Mizoram,92.65628,23.037745,0.61898166,0.0091596395
Mizoram,92.65718,23.037745,0.61898166,0.0091596395
Mizoram,92.81079,23.037745,0.087635055,0.0091596395
Mizoram,92.81169,23.037745,0.087635055,0.0091596395
Mizoram,92.812584,23.037745,0.087635055,0.0091596395
Mizoram,92.813484,23.037745,0.087635055,0.0091596395
Mizoram,92.8593,23.037745,0.0841,0.0091596395
Mizoram,92.90242,23.037745,0.61852545,0.0091596395
Mizoram,92.90421,23.037745,0.6181637,0.0091596395
Mizoram,92.90511,23.037745,0.6181637,0.0091596395
Mizoram,92.90601,23.037745,0.6181637,0.0091596395
Mizoram,92.91051,23.037745,0.6181637,0.0091596395
Mizoram,92.9114,23.037745,0.6181637,0.0091596395
Mizoram,93.1279,23.037745,0.61736774,0.0091596395
Mizoram,93.22761,23.037745,0.05173148,0.0091596395
Mizoram,93.22851,23.037745,0.05173148,0.0091596395
Mizoram,93.23929,23.037745,0.055403087,0.0091596395
Mizoram,93.25097,23.037745,0.06278222,0.0091596395
Mizoram,93.26264,23.037745,0.6175019,0.0091596395
Mizoram,93.26354,23.037745,0.616893,0.0091596395
Mizoram,93.26444,23.037745,0.616893,0.0091596395
Mizoram,93.267136,23.037745,0.616893,0.0091596395
Mizoram,93.268036,23.037745,0.616893,0.0091596395
Mizoram,93.26893,23.037745,0.616893,0.0091596395
Mizoram,92.65359,23.036846,0.61898166,0.009159699
Mizoram,92.65449,23.036846,0.61898166,0.009159699
Mizoram,92.65628,23.036846,0.61898166,0.009159699
Mizoram,92.65718,23.036846,0.61898166,0.009159699
Mizoram,92.65808,23.036846,0.61898166,0.009159699
Mizoram,92.79282,23.036846,0.074066564,0.009159699
Mizoram,92.81079,23.036846,0.087635055,0.009159699
Mizoram,92.814384,23.036846,0.08528062,0.009159699
Mizoram,92.90421,23.036846,0.6181637,0.009159699
Mizoram,92.90511,23.036846,0.6181637,0.009159699
Mizoram,92.90601,23.036846,0.6181637,0.009159699
Mizoram,92.91051,23.036846,0.6181637,0.009159699
Mizoram,92.9114,23.036846,0.6181637,0.009159699
Mizoram,93.0731,23.036846,0.618049,0.009159699
Mizoram,93.074,23.036846,0.618049,0.009159699
Mizoram,93.0749,23.036846,0.6173123,0.009159699
Mizoram,93.07579,23.036846,0.6173123,0.009159699
Mizoram,93.07669,23.036846,0.6173123,0.009159699
Mizoram,93.07759,23.036846,0.6173123,0.009159699
Mizoram,93.127,23.036846,0.61736774,0.009159699
Mizoram,93.1279,23.036846,0.61736774,0.009159699
Mizoram,93.22761,23.036846,0.05173148,0.009159699
Mizoram,93.2312,23.036846,0.05173148,0.009159699
Mizoram,93.233,23.036846,0.05173148,0.009159699
Mizoram,93.23749,23.036846,0.055403087,0.009159699
Mizoram,93.244675,23.036846,0.055403087,0.009159699
Mizoram,93.245575,23.036846,0.06278222,0.009159699
Mizoram,93.25276,23.036846,0.06278222,0.009159699
Mizoram,93.26085,23.036846,0.6175019,0.009159699
Mizoram,93.26174,23.036846,0.6175019,0.009159699
Mizoram,93.26264,23.036846,0.6175019,0.009159699
Mizoram,93.26354,23.036846,0.616893,0.009159699
Mizoram,92.65269,23.035948,0.61898166,0.009159759
Mizoram,92.65359,23.035948,0.61898166,0.009159759
Mizoram,92.65449,23.035948,0.61898166,0.009159759
Mizoram,92.65718,23.035948,0.61898166,0.009159759
Mizoram,92.65808,23.035948,0.61898166,0.009159759
Mizoram,92.65897,23.035948,0.61898166,0.009159759
Mizoram,92.90421,23.035948,0.6181637,0.009159759
Mizoram,92.90511,23.035948,0.6181637,0.009159759
Mizoram,92.91589,23.035948,0.6188682,0.009159759
Mizoram,93.07759,23.035948,0.6173123,0.009159759
Mizoram,93.127,23.035948,0.61736774,0.009159759
Mizoram,93.1279,23.035948,0.61736774,0.009159759
Mizoram,93.233,23.035948,0.05173148,0.009159759
Mizoram,93.244675,23.035948,0.055403087,0.009159759
Mizoram,93.247375,23.035948,0.06278222,0.009159759
Mizoram,93.26085,23.035948,0.6175019,0.009159759
Mizoram,93.26174,23.035948,0.6175019,0.009159759
Mizoram,93.26264,23.035948,0.6175019,0.009159759
Mizoram,93.26354,23.035948,0.616893,0.009159759
Mizoram,93.26893,23.035948,0.616893,0.009159759
Mizoram,93.27163,23.035948,0.616893,0.009159759
Mizoram,92.65179,23.03505,0.097774595,0.009159818
Mizoram,92.65269,23.03505,0.61898166,0.009159818
Mizoram,92.65359,23.03505,0.61898166,0.009159818
Mizoram,92.65449,23.03505,0.61898166,0.009159818
Mizoram,92.65718,23.03505,0.61898166,0.009159818
Mizoram,92.65808,23.03505,0.61898166,0.009159818
Mizoram,92.65897,23.03505,0.61898166,0.009159818
Mizoram,92.90421,23.03505,0.6181637,0.009159818
Mizoram,92.90511,23.03505,0.6181637,0.009159818
Mizoram,92.90601,23.03505,0.6181637,0.009159818
Mizoram,92.90691,23.03505,0.6181637,0.009159818
Mizoram,92.9132,23.03505,0.6188682,0.009159818
Mizoram,92.92039,23.03505,0.6188682,0.009159818
Mizoram,93.0731,23.03505,0.618049,0.009159818
Mizoram,93.0749,23.03505,0.6173123,0.009159818
Mizoram,93.127,23.03505,0.61736774,0.009159818
Mizoram,93.1279,23.03505,0.61736774,0.009159818
Mizoram,93.2303,23.03505,0.05173148,0.009159818
Mizoram,93.2321,23.03505,0.05173148,0.009159818
Mizoram,93.233,23.03505,0.05173148,0.009159818
Mizoram,93.24198,23.03505,0.055403087,0.009159818
Mizoram,93.255455,23.03505,0.6175019,0.009159818
Mizoram,93.256355,23.03505,0.6175019,0.009159818
Mizoram,93.26174,23.03505,0.6175019,0.009159818
Mizoram,93.26264,23.03505,0.6175019,0.009159818
Mizoram,93.26354,23.03505,0.616893,0.009159818
Mizoram,93.26444,23.03505,0.616893,0.009159818
Mizoram,92.846725,23.034151,0.08845713,0.009159878
Mizoram,92.847626,23.034151,0.08845713,0.009159878
Mizoram,92.90511,23.034151,0.6181637,0.009159878
Mizoram,92.91051,23.034151,0.6181637,0.009159878
Mizoram,92.9141,23.034151,0.6188682,0.009159878
Mizoram,92.91499,23.034151,0.6188682,0.009159878
Mizoram,93.074,23.034151,0.618049,0.009159878
Mizoram,93.07579,23.034151,0.6173123,0.009159878
Mizoram,93.123405,23.034151,0.61736774,0.009159878
Mizoram,93.124306,23.034151,0.61736774,0.009159878
Mizoram,93.1279,23.034151,0.61736774,0.009159878
Mizoram,93.2303,23.034151,0.05173148,0.009159878
Mizoram,93.24288,23.034151,0.055403087,0.009159878
Mizoram,93.246475,23.034151,0.06278222,0.009159878
Mizoram,93.26264,23.034151,0.6175019,0.009159878
Mizoram,93.26354,23.034151,0.616893,0.009159878
Mizoram,92.78833,23.033253,0.074066564,0.0091599375
Mizoram,92.845825,23.033253,0.08845713,0.0091599375
Mizoram,92.846725,23.033253,0.08845713,0.0091599375
Mizoram,92.847626,23.033253,0.08845713,0.0091599375
Mizoram,92.91051,23.033253,0.6181637,0.0091599375
Mizoram,92.9114,23.033253,0.6181637,0.0091599375
Mizoram,92.9141,23.033253,0.6188682,0.0091599375
Mizoram,92.93386,23.033253,0.07763241,0.0091599375
