state,longitude,latitude,risk,pixel_area_sqkm
Arunachal Pradesh,96.13097,27.832054,0.06373835,0.008809691
Arunachal Pradesh,96.139046,27.832054,0.053215567,0.008809691
Arunachal Pradesh,96.18307,27.832054,0.07537976,0.008809691
Arunachal Pradesh,96.18397,27.832054,0.07537976,0.008809691
Arunachal Pradesh,96.210014,27.832054,0.094904155,0.008809691
Arunachal Pradesh,96.21361,27.832054,0.094904155,0.008809691
Arunachal Pradesh,96.22619,27.832054,0.6153422,0.008809691
Arunachal Pradesh,96.231575,27.832054,0.615856,0.008809691
Arunachal Pradesh,96.232475,27.832054,0.615856,0.008809691
Arunachal Pradesh,96.23607,27.832054,0.615856,0.008809691
Arunachal Pradesh,96.23697,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.243256,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.24415,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.24505,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.24595,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.24685,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.24774,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.24954,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.25044,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.251335,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.252235,27.832054,0.61592025,0.008809691
Arunachal Pradesh,96.25583,27.832054,0.61536473,0.008809691
Arunachal Pradesh,96.25763,27.832054,0.61536473,0.008809691
Arunachal Pradesh,96.26482,27.832054,0.61433625,0.008809691
Arunachal Pradesh,96.26571,27.832054,0.61433625,0.008809691
Arunachal Pradesh,96.2693,27.832054,0.61433625,0.008809691
Arunachal Pradesh,96.121086,27.831156,0.06931146,0.008809763
Arunachal Pradesh,96.130066,27.831156,0.06373835,0.008809763
Arunachal Pradesh,96.16061,27.831156,0.60448945,0.008809763
Arunachal Pradesh,96.191154,27.831156,0.07537976,0.008809763
Arunachal Pradesh,96.2181,27.831156,0.094904155,0.008809763
Arunachal Pradesh,96.22978,27.831156,0.615856,0.008809763
Arunachal Pradesh,96.230675,27.831156,0.615856,0.008809763
Arunachal Pradesh,96.231575,27.831156,0.615856,0.008809763
Arunachal Pradesh,96.232475,27.831156,0.615856,0.008809763
Arunachal Pradesh,96.23517,27.831156,0.615856,0.008809763
Arunachal Pradesh,96.24056,27.831156,0.61592025,0.008809763
Arunachal Pradesh,96.243256,27.831156,0.61592025,0.008809763
Arunachal Pradesh,96.24415,27.831156,0.61592025,0.008809763
Arunachal Pradesh,96.24774,27.831156,0.61592025,0.008809763
Arunachal Pradesh,96.24864,27.831156,0.61592025,0.008809763
Arunachal Pradesh,96.251335,27.831156,0.61592025,0.008809763
Arunachal Pradesh,96.25583,27.831156,0.61536473,0.008809763
Arunachal Pradesh,95.98903,27.830257,0.034400936,0.008809834
Arunachal Pradesh,95.98993,27.830257,0.034400936,0.008809834
Arunachal Pradesh,95.99083,27.830257,0.034400936,0.008809834
Arunachal Pradesh,96.113,27.830257,0.07642895,0.008809834
Arunachal Pradesh,96.13725,27.830257,0.06373835,0.008809834
Arunachal Pradesh,96.1642,27.830257,0.60448945,0.008809834
Arunachal Pradesh,96.180374,27.830257,0.079157636,0.008809834
Arunachal Pradesh,96.18127,27.830257,0.079157636,0.008809834
Arunachal Pradesh,96.19654,27.830257,0.07662028,0.008809834
Arunachal Pradesh,96.19834,27.830257,0.07662028,0.008809834
Arunachal Pradesh,96.210915,27.830257,0.094904155,0.008809834
Arunachal Pradesh,96.21451,27.830257,0.094904155,0.008809834
Arunachal Pradesh,96.21541,27.830257,0.094904155,0.008809834
Arunachal Pradesh,96.2172,27.830257,0.094904155,0.008809834
Arunachal Pradesh,96.219,27.830257,0.6153422,0.008809834
Arunachal Pradesh,96.22529,27.830257,0.6153422,0.008809834
Arunachal Pradesh,96.22708,27.830257,0.6153422,0.008809834
Arunachal Pradesh,96.231575,27.830257,0.615856,0.008809834
Arunachal Pradesh,96.232475,27.830257,0.615856,0.008809834
Arunachal Pradesh,96.23697,27.830257,0.61592025,0.008809834
Arunachal Pradesh,96.23876,27.830257,0.61592025,0.008809834
Arunachal Pradesh,96.23966,27.830257,0.61592025,0.008809834
Arunachal Pradesh,96.243256,27.830257,0.61592025,0.008809834
Arunachal Pradesh,96.24415,27.830257,0.61592025,0.008809834
Arunachal Pradesh,96.24685,27.830257,0.61592025,0.008809834
Arunachal Pradesh,96.272896,27.830257,0.039292198,0.008809834
Arunachal Pradesh,96.27649,27.830257,0.039292198,0.008809834
Arunachal Pradesh,96.27829,27.830257,0.039292198,0.008809834
Arunachal Pradesh,95.98903,27.82936,0.6072157,0.0088099055
Arunachal Pradesh,95.98993,27.82936,0.6072157,0.0088099055
Arunachal Pradesh,95.99083,27.82936,0.6072157,0.0088099055
Arunachal Pradesh,96.10401,27.82936,0.049618997,0.0088099055
Arunachal Pradesh,96.17319,27.82936,0.08836318,0.0088099055
Arunachal Pradesh,96.189354,27.82936,0.6130821,0.0088099055
Arunachal Pradesh,96.191154,27.82936,0.6130821,0.0088099055
Arunachal Pradesh,96.19205,27.82936,0.089191444,0.0088099055
Arunachal Pradesh,96.19295,27.82936,0.089191444,0.0088099055
Arunachal Pradesh,96.19564,27.82936,0.089191444,0.0088099055
Arunachal Pradesh,96.19654,27.82936,0.089191444,0.0088099055
Arunachal Pradesh,96.210014,27.82936,0.09607844,0.0088099055
Arunachal Pradesh,96.21271,27.82936,0.09607844,0.0088099055
Arunachal Pradesh,96.21451,27.82936,0.09607844,0.0088099055
Arunachal Pradesh,96.2163,27.82936,0.09607844,0.0088099055
Arunachal Pradesh,96.2172,27.82936,0.09607844,0.0088099055
Arunachal Pradesh,96.2181,27.82936,0.09607844,0.0088099055
Arunachal Pradesh,96.219,27.82936,0.09726568,0.0088099055
Arunachal Pradesh,96.22529,27.82936,0.09726568,0.0088099055
Arunachal Pradesh,96.231575,27.82936,0.059404742,0.0088099055
Arunachal Pradesh,96.232475,27.82936,0.059404742,0.0088099055
Arunachal Pradesh,96.233376,27.82936,0.059404742,0.0088099055
Arunachal Pradesh,96.23427,27.82936,0.059404742,0.0088099055
Arunachal Pradesh,96.23607,27.82936,0.059404742,0.0088099055
Arunachal Pradesh,96.23697,27.82936,0.0601082,0.0088099055
Arunachal Pradesh,96.242355,27.82936,0.0601082,0.0088099055
Arunachal Pradesh,96.243256,27.82936,0.0601082,0.0088099055
Arunachal Pradesh,96.24415,27.82936,0.0601082,0.0088099055
Arunachal Pradesh,96.24505,27.82936,0.0601082,0.0088099055
Arunachal Pradesh,96.24685,27.82936,0.6128979,0.0088099055
Arunachal Pradesh,96.2711,27.82936,0.614722,0.0088099055
Arunachal Pradesh,96.189354,27.82846,0.6130821,0.008809976
Arunachal Pradesh,96.190254,27.82846,0.6130821,0.008809976
Arunachal Pradesh,96.19295,27.82846,0.089191444,0.008809976
Arunachal Pradesh,96.211815,27.82846,0.09607844,0.008809976
Arunachal Pradesh,96.21271,27.82846,0.09607844,0.008809976
Arunachal Pradesh,96.21361,27.82846,0.09607844,0.008809976
Arunachal Pradesh,96.251335,27.82846,0.6128979,0.008809976
Arunachal Pradesh,96.2693,27.82846,0.614722,0.008809976
Arunachal Pradesh,96.2711,27.82846,0.614722,0.008809976
Arunachal Pradesh,96.28637,27.82846,0.6133068,0.008809976
Arunachal Pradesh,96.15163,27.827562,0.041874323,0.008810049
Arunachal Pradesh,96.15701,27.827562,0.077879496,0.008810049
Arunachal Pradesh,96.17408,27.827562,0.077879496,0.008810049
Arunachal Pradesh,96.190254,27.827562,0.6130821,0.008810049
Arunachal Pradesh,96.19295,27.827562,0.089191444,0.008810049
Arunachal Pradesh,96.211815,27.827562,0.09607844,0.008810049
Arunachal Pradesh,96.21271,27.827562,0.09607844,0.008810049
Arunachal Pradesh,96.2163,27.827562,0.09607844,0.008810049
Arunachal Pradesh,96.22798,27.827562,0.059404742,0.008810049
Arunachal Pradesh,96.254036,27.827562,0.6128979,0.008810049
Arunachal Pradesh,96.25493,27.827562,0.06483831,0.008810049
Arunachal Pradesh,96.2693,27.827562,0.614722,0.008810049
Arunachal Pradesh,95.963875,27.826664,0.038579013,0.00881012
Arunachal Pradesh,95.987236,27.826664,0.6072157,0.00881012
Arunachal Pradesh,96.1642,27.826664,0.077879496,0.00881012
Arunachal Pradesh,96.17049,27.826664,0.08836318,0.00881012
Arunachal Pradesh,96.17498,27.826664,0.077879496,0.00881012
Arunachal Pradesh,96.18845,27.826664,0.6130821,0.00881012
Arunachal Pradesh,96.2163,27.826664,0.09607844,0.00881012
Arunachal Pradesh,96.2172,27.826664,0.09607844,0.00881012
Arunachal Pradesh,96.22529,27.826664,0.09726568,0.00881012
Arunachal Pradesh,96.23966,27.826664,0.0601082,0.00881012
Arunachal Pradesh,96.254036,27.826664,0.6128979,0.00881012
Arunachal Pradesh,96.26841,27.826664,0.614722,0.00881012
Arunachal Pradesh,96.2693,27.826664,0.614722,0.00881012
Arunachal Pradesh,95.98274,27.825766,0.6016187,0.008810191
Arunachal Pradesh,95.98364,27.825766,0.6016187,0.008810191
Arunachal Pradesh,96.1121,27.825766,0.05259695,0.008810191
Arunachal Pradesh,96.113,27.825766,0.05259695,0.008810191
Arunachal Pradesh,96.11749,27.825766,0.05259695,0.008810191
Arunachal Pradesh,96.13097,27.825766,0.6070405,0.008810191
Arunachal Pradesh,96.13187,27.825766,0.6070405,0.008810191
Arunachal Pradesh,96.16151,27.825766,0.077879496,0.008810191
Arunachal Pradesh,96.16241,27.825766,0.077879496,0.008810191
Arunachal Pradesh,96.17229,27.825766,0.08836318,0.008810191
Arunachal Pradesh,96.18845,27.825766,0.6130821,0.008810191
Arunachal Pradesh,96.189354,27.825766,0.6130821,0.008810191
Arunachal Pradesh,96.199234,27.825766,0.089191444,0.008810191
Arunachal Pradesh,96.20283,27.825766,0.09607844,0.008810191
Arunachal Pradesh,96.2163,27.825766,0.09607844,0.008810191
Arunachal Pradesh,96.2172,27.825766,0.09607844,0.008810191
Arunachal Pradesh,96.22708,27.825766,0.09726568,0.008810191
Arunachal Pradesh,96.241455,27.825766,0.0601082,0.008810191
Arunachal Pradesh,96.24415,27.825766,0.0601082,0.008810191
Arunachal Pradesh,96.25673,27.825766,0.06483831,0.008810191
Arunachal Pradesh,96.25763,27.825766,0.06483831,0.008810191
Arunachal Pradesh,96.28996,27.825766,0.6133068,0.008810191
Arunachal Pradesh,95.974655,27.824867,0.5995671,0.008810263
Arunachal Pradesh,95.976456,27.824867,0.6016187,0.008810263
Arunachal Pradesh,95.98364,27.824867,0.6016187,0.008810263
Arunachal Pradesh,96.13187,27.824867,0.6070405,0.008810263
Arunachal Pradesh,96.18845,27.824867,0.6130821,0.008810263
Arunachal Pradesh,96.199234,27.824867,0.089191444,0.008810263
Arunachal Pradesh,96.210014,27.824867,0.09607844,0.008810263
Arunachal Pradesh,96.220795,27.824867,0.09726568,0.008810263
Arunachal Pradesh,96.22349,27.824867,0.09726568,0.008810263
Arunachal Pradesh,96.22619,27.824867,0.09726568,0.008810263
Arunachal Pradesh,96.22708,27.824867,0.09726568,0.008810263
Arunachal Pradesh,96.26571,27.824867,0.614722,0.008810263
Arunachal Pradesh,96.26751,27.824867,0.614722,0.008810263
Arunachal Pradesh,96.26841,27.824867,0.614722,0.008810263
Arunachal Pradesh,95.97196,27.823969,0.5995671,0.008810334
Arunachal Pradesh,95.97286,27.823969,0.5995671,0.008810334
Arunachal Pradesh,95.97376,27.823969,0.5995671,0.008810334
Arunachal Pradesh,95.974655,27.823969,0.5995671,0.008810334
Arunachal Pradesh,96.13187,27.823969,0.6070405,0.008810334
Arunachal Pradesh,96.13635,27.823969,0.6070405,0.008810334
Arunachal Pradesh,96.15612,27.823969,0.077879496,0.008810334
Arunachal Pradesh,96.16869,27.823969,0.08836318,0.008810334
Arunachal Pradesh,96.18576,27.823969,0.6130821,0.008810334
Arunachal Pradesh,96.19295,27.823969,0.089191444,0.008810334
Arunachal Pradesh,96.220795,27.823969,0.09726568,0.008810334
Arunachal Pradesh,96.221695,27.823969,0.09726568,0.008810334
Arunachal Pradesh,96.222595,27.823969,0.09726568,0.008810334
Arunachal Pradesh,96.26571,27.823969,0.614722,0.008810334
Arunachal Pradesh,96.26751,27.823969,0.614722,0.008810334
Arunachal Pradesh,96.26841,27.823969,0.614722,0.008810334
Arunachal Pradesh,96.2693,27.823969,0.614722,0.008810334
Arunachal Pradesh,96.2702,27.823969,0.614722,0.008810334
Arunachal Pradesh,96.2711,27.823969,0.614722,0.008810334
Arunachal Pradesh,96.272,27.823969,0.614722,0.008810334
Arunachal Pradesh,96.29086,27.823969,0.037269667,0.008810334
Arunachal Pradesh,95.97106,27.82307,0.5995671,0.008810406
Arunachal Pradesh,95.97286,27.82307,0.5995671,0.008810406
Arunachal Pradesh,95.97376,27.82307,0.5995671,0.008810406
Arunachal Pradesh,96.15971,27.82307,0.077879496,0.008810406
Arunachal Pradesh,96.1669,27.82307,0.08836318,0.008810406
Arunachal Pradesh,96.17139,27.82307,0.08836318,0.008810406
Arunachal Pradesh,96.19205,27.82307,0.089191444,0.008810406
Arunachal Pradesh,96.19834,27.82307,0.089191444,0.008810406
Arunachal Pradesh,96.200134,27.82307,0.089191444,0.008810406
Arunachal Pradesh,96.20373,27.82307,0.09607844,0.008810406
Arunachal Pradesh,96.26571,27.82307,0.614722,0.008810406
Arunachal Pradesh,96.26661,27.82307,0.614722,0.008810406
Arunachal Pradesh,96.2693,27.82307,0.614722,0.008810406
Arunachal Pradesh,96.29176,27.82307,0.037269667,0.008810406
Arunachal Pradesh,96.29266,27.82307,0.037269667,0.008810406
Arunachal Pradesh,95.97017,27.822172,0.5995671,0.008810476
Arunachal Pradesh,95.975555,27.822172,0.5995671,0.008810476
Arunachal Pradesh,95.976456,27.822172,0.6016187,0.008810476
Arunachal Pradesh,96.13366,27.822172,0.6070405,0.008810476
Arunachal Pradesh,96.13545,27.822172,0.6070405,0.008810476
Arunachal Pradesh,96.13725,27.822172,0.6070405,0.008810476
Arunachal Pradesh,96.1651,27.822172,0.08836318,0.008810476
Arunachal Pradesh,96.19205,27.822172,0.089191444,0.008810476
Arunachal Pradesh,96.19564,27.822172,0.089191444,0.008810476
Arunachal Pradesh,96.23607,27.822172,0.059404742,0.008810476
Arunachal Pradesh,96.243256,27.822172,0.0601082,0.008810476
Arunachal Pradesh,96.24505,27.822172,0.0601082,0.008810476
Arunachal Pradesh,96.29266,27.822172,0.037269667,0.008810476
Arunachal Pradesh,96.29356,27.822172,0.037269667,0.008810476
Arunachal Pradesh,95.96927,27.821274,0.5995671,0.008810548
Arunachal Pradesh,95.97106,27.821274,0.5995671,0.008810548
Arunachal Pradesh,95.97196,27.821274,0.5995671,0.008810548
Arunachal Pradesh,96.13366,27.821274,0.6070405,0.008810548
Arunachal Pradesh,96.13456,27.821274,0.6070405,0.008810548
Arunachal Pradesh,96.14085,27.821274,0.0404318,0.008810548
Arunachal Pradesh,96.14175,27.821274,0.0404318,0.008810548
Arunachal Pradesh,96.14264,27.821274,0.0404318,0.008810548
Arunachal Pradesh,96.15253,27.821274,0.041874323,0.008810548
Arunachal Pradesh,96.15791,27.821274,0.077879496,0.008810548
Arunachal Pradesh,96.1669,27.821274,0.08836318,0.008810548
Arunachal Pradesh,96.18217,27.821274,0.077879496,0.008810548
Arunachal Pradesh,96.18307,27.821274,0.6130821,0.008810548
Arunachal Pradesh,96.19564,27.821274,0.089191444,0.008810548
Arunachal Pradesh,96.232475,27.821274,0.059404742,0.008810548
Arunachal Pradesh,96.23786,27.821274,0.0601082,0.008810548
Arunachal Pradesh,96.24415,27.821274,0.0601082,0.008810548
Arunachal Pradesh,96.29446,27.821274,0.037269667,0.008810548
Arunachal Pradesh,95.96927,27.820375,0.610473,0.008810619
Arunachal Pradesh,96.01059,27.820375,0.063573085,0.008810619
Arunachal Pradesh,96.01149,27.820375,0.063573085,0.008810619
Arunachal Pradesh,96.0591,27.820375,0.6001778,0.008810619
Arunachal Pradesh,96.12198,27.820375,0.6096463,0.008810619
Arunachal Pradesh,96.15253,27.820375,0.036333464,0.008810619
Arunachal Pradesh,96.15881,27.820375,0.0566948,0.008810619
Arunachal Pradesh,96.166,27.820375,0.05417075,0.008810619
Arunachal Pradesh,96.18486,27.820375,0.07537976,0.008810619
Arunachal Pradesh,96.190254,27.820375,0.07537976,0.008810619
Arunachal Pradesh,96.19205,27.820375,0.612438,0.008810619
Arunachal Pradesh,96.19385,27.820375,0.612438,0.008810619
Arunachal Pradesh,96.20553,27.820375,0.074148506,0.008810619
Arunachal Pradesh,96.20642,27.820375,0.074148506,0.008810619
Arunachal Pradesh,96.211815,27.820375,0.056798425,0.008810619
Arunachal Pradesh,96.230675,27.820375,0.087980166,0.008810619
Arunachal Pradesh,96.23786,27.820375,0.07914786,0.008810619
Arunachal Pradesh,96.23876,27.820375,0.07914786,0.008810619
Arunachal Pradesh,96.252235,27.820375,0.06397498,0.008810619
Arunachal Pradesh,96.25493,27.820375,0.06246459,0.008810619
Arunachal Pradesh,95.953995,27.819477,0.6085088,0.008810691
Arunachal Pradesh,95.954895,27.819477,0.6085088,0.008810691
Arunachal Pradesh,95.97017,27.819477,0.610473,0.008810691
Arunachal Pradesh,95.98364,27.819477,0.033947527,0.008810691
Arunachal Pradesh,95.986336,27.819477,0.044404313,0.008810691
Arunachal Pradesh,95.987236,27.819477,0.044404313,0.008810691
Arunachal Pradesh,96.0025,27.819477,0.06651704,0.008810691
Arunachal Pradesh,96.0034,27.819477,0.063573085,0.008810691
Arunachal Pradesh,96.0079,27.819477,0.063573085,0.008810691
Arunachal Pradesh,96.0088,27.819477,0.063573085,0.008810691
Arunachal Pradesh,96.00969,27.819477,0.063573085,0.008810691
Arunachal Pradesh,96.119286,27.819477,0.039236296,0.008810691
Arunachal Pradesh,96.180374,27.819477,0.06839805,0.008810691
Arunachal Pradesh,96.18486,27.819477,0.07537976,0.008810691
Arunachal Pradesh,96.18576,27.819477,0.07537976,0.008810691
Arunachal Pradesh,96.199234,27.819477,0.612438,0.008810691
Arunachal Pradesh,96.20553,27.819477,0.074148506,0.008810691
Arunachal Pradesh,96.20642,27.819477,0.074148506,0.008810691
Arunachal Pradesh,96.210014,27.819477,0.056798425,0.008810691
Arunachal Pradesh,96.2181,27.819477,0.056798425,0.008810691
Arunachal Pradesh,96.22349,27.819477,0.05743974,0.008810691
Arunachal Pradesh,96.233376,27.819477,0.087980166,0.008810691
Arunachal Pradesh,96.25852,27.819477,0.06246459,0.008810691
Arunachal Pradesh,96.25942,27.819477,0.06246459,0.008810691
Arunachal Pradesh,96.29536,27.819477,0.6140146,0.008810691
Arunachal Pradesh,95.953995,27.818579,0.6085088,0.008810761
Arunachal Pradesh,95.954895,27.818579,0.6085088,0.008810761
Arunachal Pradesh,95.97017,27.818579,0.610473,0.008810761
Arunachal Pradesh,95.97106,27.818579,0.610473,0.008810761
Arunachal Pradesh,95.97196,27.818579,0.610473,0.008810761
Arunachal Pradesh,95.97286,27.818579,0.610473,0.008810761
Arunachal Pradesh,95.985435,27.818579,0.044404313,0.008810761
Arunachal Pradesh,95.986336,27.818579,0.044404313,0.008810761
Arunachal Pradesh,95.987236,27.818579,0.044404313,0.008810761
Arunachal Pradesh,96.0025,27.818579,0.06651704,0.008810761
Arunachal Pradesh,96.0052,27.818579,0.063573085,0.008810761
Arunachal Pradesh,96.006096,27.818579,0.063573085,0.008810761
Arunachal Pradesh,96.006996,27.818579,0.063573085,0.008810761
Arunachal Pradesh,96.0079,27.818579,0.063573085,0.008810761
Arunachal Pradesh,96.11569,27.818579,0.039236296,0.008810761
Arunachal Pradesh,96.13456,27.818579,0.047194168,0.008810761
Arunachal Pradesh,96.18307,27.818579,0.07537976,0.008810761
Arunachal Pradesh,96.18486,27.818579,0.07537976,0.008810761
Arunachal Pradesh,96.201935,27.818579,0.074148506,0.008810761
Arunachal Pradesh,96.20373,27.818579,0.074148506,0.008810761
Arunachal Pradesh,96.219,27.818579,0.05743974,0.008810761
Arunachal Pradesh,96.221695,27.818579,0.05743974,0.008810761
Arunachal Pradesh,96.233376,27.818579,0.087980166,0.008810761
Arunachal Pradesh,95.97017,27.81768,0.610473,0.008810833
Arunachal Pradesh,95.97106,27.81768,0.610473,0.008810833
Arunachal Pradesh,95.97196,27.81768,0.610473,0.008810833
Arunachal Pradesh,95.99981,27.81768,0.06651704,0.008810833
Arunachal Pradesh,96.0043,27.81768,0.063573085,0.008810833
Arunachal Pradesh,96.12378,27.81768,0.6096463,0.008810833
Arunachal Pradesh,96.14264,27.81768,0.053818762,0.008810833
Arunachal Pradesh,96.14534,27.81768,0.053818762,0.008810833
Arunachal Pradesh,96.15522,27.81768,0.036333464,0.008810833
Arunachal Pradesh,96.20822,27.81768,0.074148506,0.008810833
Arunachal Pradesh,96.219894,27.81768,0.05743974,0.008810833
Arunachal Pradesh,96.222595,27.81768,0.05743974,0.008810833
Arunachal Pradesh,96.22439,27.81768,0.05743974,0.008810833
Arunachal Pradesh,96.22529,27.81768,0.05743974,0.008810833
Arunachal Pradesh,96.230675,27.81768,0.087980166,0.008810833
Arunachal Pradesh,96.233376,27.81768,0.087980166,0.008810833
Arunachal Pradesh,96.24774,27.81768,0.06397498,0.008810833
Arunachal Pradesh,96.25044,27.81768,0.06397498,0.008810833
Arunachal Pradesh,96.2711,27.81768,0.059007246,0.008810833
Arunachal Pradesh,96.272896,27.81768,0.04983598,0.008810833
Arunachal Pradesh,95.96028,27.816782,0.6059186,0.008810905
Arunachal Pradesh,95.966576,27.816782,0.6059186,0.008810905
Arunachal Pradesh,95.96747,27.816782,0.610473,0.008810905
Arunachal Pradesh,95.96837,27.816782,0.610473,0.008810905
Arunachal Pradesh,96.00161,27.816782,0.06651704,0.008810905
Arunachal Pradesh,96.06449,27.816782,0.6001778,0.008810905
Arunachal Pradesh,96.065384,27.816782,0.6001778,0.008810905
Arunachal Pradesh,96.1112,27.816782,0.039236296,0.008810905
Arunachal Pradesh,96.11749,27.816782,0.039236296,0.008810905
Arunachal Pradesh,96.120186,27.816782,0.6096463,0.008810905
Arunachal Pradesh,96.12288,27.816782,0.6096463,0.008810905
Arunachal Pradesh,96.12378,27.816782,0.6096463,0.008810905
Arunachal Pradesh,96.14444,27.816782,0.053818762,0.008810905
Arunachal Pradesh,96.18666,27.816782,0.07537976,0.008810905
Arunachal Pradesh,96.21271,27.816782,0.056798425,0.008810905
Arunachal Pradesh,96.22349,27.816782,0.05743974,0.008810905
Arunachal Pradesh,96.233376,27.816782,0.087980166,0.008810905
Arunachal Pradesh,96.252235,27.816782,0.06397498,0.008810905
Arunachal Pradesh,96.253136,27.816782,0.06397498,0.008810905
Arunachal Pradesh,96.25673,27.816782,0.06246459,0.008810905
Arunachal Pradesh,96.25763,27.816782,0.06246459,0.008810905
Arunachal Pradesh,96.262115,27.816782,0.06246459,0.008810905
Arunachal Pradesh,96.2747,27.816782,0.04983598,0.008810905
Arunachal Pradesh,96.2756,27.816782,0.04983598,0.008810905
Arunachal Pradesh,96.27649,27.816782,0.04983598,0.008810905
Arunachal Pradesh,96.29536,27.816782,0.6140146,0.008810905
Arunachal Pradesh,96.29626,27.816782,0.6140146,0.008810905
Arunachal Pradesh,95.953995,27.815884,0.6085088,0.0088109765
Arunachal Pradesh,95.954895,27.815884,0.6085088,0.0088109765
Arunachal Pradesh,95.95669,27.815884,0.6085088,0.0088109765
Arunachal Pradesh,95.95939,27.815884,0.6059186,0.0088109765
Arunachal Pradesh,95.96028,27.815884,0.6059186,0.0088109765
Arunachal Pradesh,95.96927,27.815884,0.610473,0.0088109765
Arunachal Pradesh,95.97017,27.815884,0.610473,0.0088109765
Arunachal Pradesh,95.97376,27.815884,0.610473,0.0088109765
Arunachal Pradesh,95.99802,27.815884,0.06651704,0.0088109765
Arunachal Pradesh,95.99891,27.815884,0.06651704,0.0088109765
Arunachal Pradesh,96.00071,27.815884,0.06651704,0.0088109765
Arunachal Pradesh,96.00161,27.815884,0.06651704,0.0088109765
Arunachal Pradesh,96.04562,27.815884,0.6005326,0.0088109765
Arunachal Pradesh,96.06359,27.815884,0.6001778,0.0088109765
Arunachal Pradesh,96.06449,27.815884,0.6001778,0.0088109765
Arunachal Pradesh,96.11569,27.815884,0.039236296,0.0088109765
Arunachal Pradesh,96.14534,27.815884,0.053818762,0.0088109765
Arunachal Pradesh,96.15701,27.815884,0.0566948,0.0088109765
Arunachal Pradesh,96.15881,27.815884,0.0566948,0.0088109765
Arunachal Pradesh,96.15971,27.815884,0.0566948,0.0088109765
Arunachal Pradesh,96.17408,27.815884,0.06839805,0.0088109765
Arunachal Pradesh,96.18217,27.815884,0.06839805,0.0088109765
Arunachal Pradesh,96.18666,27.815884,0.07537976,0.0088109765
Arunachal Pradesh,96.18845,27.815884,0.07537976,0.0088109765
Arunachal Pradesh,96.209114,27.815884,0.074148506,0.0088109765
Arunachal Pradesh,96.2163,27.815884,0.056798425,0.0088109765
Arunachal Pradesh,96.251335,27.815884,0.06397498,0.0088109765
Arunachal Pradesh,96.253136,27.815884,0.06397498,0.0088109765
Arunachal Pradesh,96.254036,27.815884,0.06397498,0.0088109765
Arunachal Pradesh,96.2747,27.815884,0.04983598,0.0088109765
Arunachal Pradesh,96.2756,27.815884,0.04983598,0.0088109765
Arunachal Pradesh,95.95669,27.814985,0.6085088,0.008811048
Arunachal Pradesh,95.95759,27.814985,0.6085088,0.008811048
Arunachal Pradesh,95.964775,27.814985,0.6059186,0.008811048
Arunachal Pradesh,95.96927,27.814985,0.610473,0.008811048
Arunachal Pradesh,95.996216,27.814985,0.06651704,0.008811048
Arunachal Pradesh,96.0582,27.814985,0.6001778,0.008811048
Arunachal Pradesh,96.17049,27.814985,0.05417075,0.008811048
Arunachal Pradesh,96.17139,27.814985,0.05417075,0.008811048
Arunachal Pradesh,96.199234,27.814985,0.612438,0.008811048
Arunachal Pradesh,96.22619,27.814985,0.05743974,0.008811048
Arunachal Pradesh,96.25852,27.814985,0.06246459,0.008811048
Arunachal Pradesh,96.263016,27.814985,0.06246459,0.008811048
Arunachal Pradesh,96.263916,27.814985,0.059007246,0.008811048
Arunachal Pradesh,96.26482,27.814985,0.059007246,0.008811048
Arunachal Pradesh,96.2711,27.814985,0.059007246,0.008811048
Arunachal Pradesh,96.27919,27.814985,0.04983598,0.008811048
Arunachal Pradesh,96.28008,27.814985,0.04983598,0.008811048
Arunachal Pradesh,95.953094,27.814087,0.6085088,0.008811119
Arunachal Pradesh,95.953995,27.814087,0.6085088,0.008811119
Arunachal Pradesh,95.954895,27.814087,0.6085088,0.008811119
Arunachal Pradesh,95.95759,27.814087,0.6085088,0.008811119
Arunachal Pradesh,95.96298,27.814087,0.6059186,0.008811119
Arunachal Pradesh,95.963875,27.814087,0.6059186,0.008811119
Arunachal Pradesh,95.96747,27.814087,0.610473,0.008811119
Arunachal Pradesh,95.97376,27.814087,0.610473,0.008811119
Arunachal Pradesh,95.99442,27.814087,0.06651704,0.008811119
Arunachal Pradesh,95.996216,27.814087,0.06651704,0.008811119
Arunachal Pradesh,96.05012,27.814087,0.5996646,0.008811119
Arunachal Pradesh,96.05102,27.814087,0.5996646,0.008811119
Arunachal Pradesh,96.0582,27.814087,0.6001778,0.008811119
Arunachal Pradesh,96.06,27.814087,0.6001778,0.008811119
Arunachal Pradesh,96.077065,27.814087,0.04084499,0.008811119
Arunachal Pradesh,96.18845,27.814087,0.07537976,0.008811119
Arunachal Pradesh,96.190254,27.814087,0.07537976,0.008811119
Arunachal Pradesh,96.19475,27.814087,0.612438,0.008811119
Arunachal Pradesh,96.209114,27.814087,0.074148506,0.008811119
