state,longitude,latitude,risk,pixel_area_sqkm
Nagaland,94.96316,26.401936,0.079289936,0.008920606
Nagaland,94.96405,26.401936,0.079289936,0.008920606
Nagaland,94.96495,26.401936,0.079289936,0.008920606
Nagaland,94.96585,26.401936,0.079289936,0.008920606
Nagaland,94.96675,26.401936,0.079289936,0.008920606
Nagaland,94.96764,26.401936,0.079289936,0.008920606
Nagaland,94.969444,26.401936,0.079289936,0.008920606
Nagaland,95.06826,26.401936,0.04655448,0.008920606
Nagaland,95.06915,26.401936,0.079311825,0.008920606
Nagaland,94.51579,26.401037,0.083037004,0.008920674
Nagaland,94.51669,26.401037,0.083037004,0.008920674
Nagaland,94.51759,26.401037,0.083037004,0.008920674
Nagaland,94.56071,26.401037,0.048022345,0.008920674
Nagaland,94.60293,26.401037,0.06836768,0.008920674
Nagaland,94.6182,26.401037,0.6125133,0.008920674
Nagaland,94.621796,26.401037,0.07206983,0.008920674
Nagaland,94.62539,26.401037,0.07206983,0.008920674
Nagaland,94.62718,26.401037,0.07206983,0.008920674
Nagaland,94.63527,26.401037,0.06440709,0.008920674
Nagaland,94.63617,26.401037,0.06440709,0.008920674
Nagaland,94.65324,26.401037,0.609911,0.008920674
Nagaland,94.65952,26.401037,0.6081592,0.008920674
Nagaland,94.66042,26.401037,0.6081592,0.008920674
Nagaland,94.84278,26.401037,0.6142921,0.008920674
Nagaland,94.84368,26.401037,0.6142921,0.008920674
Nagaland,94.847275,26.401037,0.61403275,0.008920674
Nagaland,94.84817,26.401037,0.61403275,0.008920674
Nagaland,94.84907,26.401037,0.61403275,0.008920674
Nagaland,94.84997,26.401037,0.61403275,0.008920674
Nagaland,94.85087,26.401037,0.61403275,0.008920674
Nagaland,94.85176,26.401037,0.61403275,0.008920674
Nagaland,94.91375,26.401037,0.05843691,0.008920674
Nagaland,94.94249,26.401037,0.05061874,0.008920674
Nagaland,94.95507,26.401037,0.6118916,0.008920674
Nagaland,94.96316,26.401037,0.6103087,0.008920674
Nagaland,94.96495,26.401037,0.6103087,0.008920674
Nagaland,94.96585,26.401037,0.6103087,0.008920674
Nagaland,94.96675,26.401037,0.6103087,0.008920674
Nagaland,94.96764,26.401037,0.6103087,0.008920674
Nagaland,94.968544,26.401037,0.6103087,0.008920674
Nagaland,94.97394,26.401037,0.038006175,0.008920674
Nagaland,95.05389,26.401037,0.03898943,0.008920674
Nagaland,95.06915,26.401037,0.07024391,0.008920674
Nagaland,94.53107,26.400139,0.61011153,0.008920742
Nagaland,94.53196,26.400139,0.61011153,0.008920742
Nagaland,94.59485,26.400139,0.058167115,0.008920742
Nagaland,94.61461,26.400139,0.6125133,0.008920742
Nagaland,94.620895,26.400139,0.07206983,0.008920742
Nagaland,94.63617,26.400139,0.06440709,0.008920742
Nagaland,94.63886,26.400139,0.07206983,0.008920742
Nagaland,94.642456,26.400139,0.07206983,0.008920742
Nagaland,94.64695,26.400139,0.609911,0.008920742
Nagaland,94.652336,26.400139,0.609911,0.008920742
Nagaland,94.65324,26.400139,0.609911,0.008920742
Nagaland,94.65414,26.400139,0.609911,0.008920742
Nagaland,94.84278,26.400139,0.6142921,0.008920742
Nagaland,94.844574,26.400139,0.61403275,0.008920742
Nagaland,94.845474,26.400139,0.61403275,0.008920742
Nagaland,94.846375,26.400139,0.61403275,0.008920742
Nagaland,94.847275,26.400139,0.61403275,0.008920742
Nagaland,94.84907,26.400139,0.61403275,0.008920742
Nagaland,94.84997,26.400139,0.61403275,0.008920742
Nagaland,94.96495,26.400139,0.6103087,0.008920742
Nagaland,94.96585,26.400139,0.6103087,0.008920742
Nagaland,94.96675,26.400139,0.6103087,0.008920742
Nagaland,94.968544,26.400139,0.6103087,0.008920742
Nagaland,94.970345,26.400139,0.038006175,0.008920742
Nagaland,94.97124,26.400139,0.038006175,0.008920742
Nagaland,95.06646,26.400139,0.066567674,0.008920742
Nagaland,95.07455,26.400139,0.07024391,0.008920742
Nagaland,95.07545,26.400139,0.07024391,0.008920742
Nagaland,94.51579,26.39924,0.083037004,0.008920809
Nagaland,94.51669,26.39924,0.083037004,0.008920809
Nagaland,94.53017,26.39924,0.61011153,0.008920809
Nagaland,94.53107,26.39924,0.61011153,0.008920809
Nagaland,94.53196,26.39924,0.61011153,0.008920809
Nagaland,94.61371,26.39924,0.6125133,0.008920809
Nagaland,94.6173,26.39924,0.6125133,0.008920809
Nagaland,94.620895,26.39924,0.07206983,0.008920809
Nagaland,94.64964,26.39924,0.609911,0.008920809
Nagaland,94.65593,26.39924,0.6081592,0.008920809
Nagaland,94.65773,26.39924,0.6081592,0.008920809
Nagaland,94.84278,26.39924,0.6142921,0.008920809
Nagaland,94.847275,26.39924,0.61403275,0.008920809
Nagaland,94.84817,26.39924,0.61403275,0.008920809
Nagaland,94.84997,26.39924,0.61403275,0.008920809
Nagaland,94.95686,26.39924,0.6118916,0.008920809
Nagaland,94.95776,26.39924,0.6118916,0.008920809
Nagaland,94.96226,26.39924,0.6103087,0.008920809
Nagaland,94.96316,26.39924,0.6103087,0.008920809
Nagaland,94.96405,26.39924,0.6103087,0.008920809
Nagaland,94.96495,26.39924,0.6103087,0.008920809
Nagaland,94.96585,26.39924,0.6103087,0.008920809
Nagaland,94.968544,26.39924,0.6103087,0.008920809
Nagaland,94.969444,26.39924,0.6103087,0.008920809
Nagaland,94.548134,26.398342,0.048681274,0.008920878
Nagaland,94.549034,26.398342,0.048681274,0.008920878
Nagaland,94.591255,26.398342,0.6107942,0.008920878
Nagaland,94.61281,26.398342,0.6125133,0.008920878
Nagaland,94.61461,26.398342,0.6125133,0.008920878
Nagaland,94.619995,26.398342,0.07206983,0.008920878
Nagaland,94.621796,26.398342,0.07206983,0.008920878
Nagaland,94.64874,26.398342,0.609911,0.008920878
Nagaland,94.64964,26.398342,0.609911,0.008920878
Nagaland,94.776306,26.398342,0.057864163,0.008920878
Nagaland,94.84009,26.398342,0.6142921,0.008920878
Nagaland,94.84278,26.398342,0.6142921,0.008920878
Nagaland,94.84997,26.398342,0.61403275,0.008920878
Nagaland,94.85087,26.398342,0.61403275,0.008920878
Nagaland,94.85176,26.398342,0.61403275,0.008920878
Nagaland,94.87512,26.398342,0.04326905,0.008920878
Nagaland,94.93531,26.398342,0.05061874,0.008920878
Nagaland,94.95058,26.398342,0.6107103,0.008920878
Nagaland,94.95148,26.398342,0.6107103,0.008920878
Nagaland,94.95238,26.398342,0.6118916,0.008920878
Nagaland,94.95507,26.398342,0.6118916,0.008920878
Nagaland,94.95597,26.398342,0.6118916,0.008920878
Nagaland,94.95686,26.398342,0.6118916,0.008920878
Nagaland,94.95776,26.398342,0.6118916,0.008920878
Nagaland,94.959564,26.398342,0.6118916,0.008920878
Nagaland,94.96046,26.398342,0.6118916,0.008920878
Nagaland,94.96136,26.398342,0.6103087,0.008920878
Nagaland,94.96226,26.398342,0.6103087,0.008920878
Nagaland,94.96316,26.398342,0.6103087,0.008920878
Nagaland,94.96405,26.398342,0.6103087,0.008920878
Nagaland,94.96675,26.398342,0.6103087,0.008920878
Nagaland,95.06736,26.398342,0.066567674,0.008920878
Nagaland,94.611015,26.397444,0.6125133,0.008920946
Nagaland,94.611916,26.397444,0.6125133,0.008920946
Nagaland,94.61371,26.397444,0.6125133,0.008920946
Nagaland,94.61551,26.397444,0.6125133,0.008920946
Nagaland,94.6164,26.397444,0.6125133,0.008920946
Nagaland,94.619995,26.397444,0.07206983,0.008920946
Nagaland,94.62718,26.397444,0.07206983,0.008920946
Nagaland,94.64874,26.397444,0.609911,0.008920946
Nagaland,94.77091,26.397444,0.068700776,0.008920946
Nagaland,94.78349,26.397444,0.07680628,0.008920946
Nagaland,94.785286,26.397444,0.07680628,0.008920946
Nagaland,94.83919,26.397444,0.6142921,0.008920946
Nagaland,94.84009,26.397444,0.6142921,0.008920946
Nagaland,94.84278,26.397444,0.6142921,0.008920946
Nagaland,94.846375,26.397444,0.61403275,0.008920946
Nagaland,94.84997,26.397444,0.61403275,0.008920946
Nagaland,94.85087,26.397444,0.61403275,0.008920946
Nagaland,94.94788,26.397444,0.6107103,0.008920946
Nagaland,94.948784,26.397444,0.6107103,0.008920946
Nagaland,94.94968,26.397444,0.6107103,0.008920946
Nagaland,94.95058,26.397444,0.6107103,0.008920946
Nagaland,94.95148,26.397444,0.6107103,0.008920946
Nagaland,94.95238,26.397444,0.6118916,0.008920946
Nagaland,94.95327,26.397444,0.6118916,0.008920946
Nagaland,94.95776,26.397444,0.6118916,0.008920946
Nagaland,94.959564,26.397444,0.6118916,0.008920946
Nagaland,94.96046,26.397444,0.6118916,0.008920946
Nagaland,94.96136,26.397444,0.6103087,0.008920946
Nagaland,94.96226,26.397444,0.6103087,0.008920946
Nagaland,94.96316,26.397444,0.6103087,0.008920946
Nagaland,94.96675,26.397444,0.6103087,0.008920946
Nagaland,95.06377,26.397444,0.066567674,0.008920946
Nagaland,95.06556,26.397444,0.066567674,0.008920946
Nagaland,95.07095,26.397444,0.07024391,0.008920946
Nagaland,95.07185,26.397444,0.07024391,0.008920946
Nagaland,94.611015,26.396545,0.6125133,0.008921013
Nagaland,94.611916,26.396545,0.6125133,0.008921013
Nagaland,94.61281,26.396545,0.6125133,0.008921013
Nagaland,94.61371,26.396545,0.6125133,0.008921013
Nagaland,94.61551,26.396545,0.6125133,0.008921013
Nagaland,94.6164,26.396545,0.6125133,0.008921013
Nagaland,94.6173,26.396545,0.6125133,0.008921013
Nagaland,94.63527,26.396545,0.06440709,0.008921013
Nagaland,94.78349,26.396545,0.07680628,0.008921013
Nagaland,94.83919,26.396545,0.6142921,0.008921013
Nagaland,94.84009,26.396545,0.6142921,0.008921013
Nagaland,94.846375,26.396545,0.61403275,0.008921013
Nagaland,94.84997,26.396545,0.61403275,0.008921013
Nagaland,94.85087,26.396545,0.61403275,0.008921013
Nagaland,94.94788,26.396545,0.6107103,0.008921013
Nagaland,94.948784,26.396545,0.6107103,0.008921013
Nagaland,94.95058,26.396545,0.6107103,0.008921013
Nagaland,94.95148,26.396545,0.6107103,0.008921013
Nagaland,94.95238,26.396545,0.6118916,0.008921013
Nagaland,94.95686,26.396545,0.6118916,0.008921013
Nagaland,94.95776,26.396545,0.6118916,0.008921013
Nagaland,94.959564,26.396545,0.6118916,0.008921013
Nagaland,94.96046,26.396545,0.6118916,0.008921013
Nagaland,94.96226,26.396545,0.6103087,0.008921013
Nagaland,94.96675,26.396545,0.6103087,0.008921013
Nagaland,95.06467,26.396545,0.066567674,0.008921013
Nagaland,95.06556,26.396545,0.066567674,0.008921013
Nagaland,95.07365,26.396545,0.07024391,0.008921013
Nagaland,95.07455,26.396545,0.07024391,0.008921013
Nagaland,94.54633,26.395647,0.61257786,0.008921082
Nagaland,94.58407,26.395647,0.6107942,0.008921082
Nagaland,94.58496,26.395647,0.6107942,0.008921082
Nagaland,94.61281,26.395647,0.6125133,0.008921082
Nagaland,94.63527,26.395647,0.06440709,0.008921082
Nagaland,94.76912,26.395647,0.068700776,0.008921082
Nagaland,94.77181,26.395647,0.068700776,0.008921082
Nagaland,94.785286,26.395647,0.07680628,0.008921082
Nagaland,94.83919,26.395647,0.6142921,0.008921082
Nagaland,94.84009,26.395647,0.6142921,0.008921082
Nagaland,94.847275,26.395647,0.61403275,0.008921082
Nagaland,94.84907,26.395647,0.61403275,0.008921082
Nagaland,94.91554,26.395647,0.05843691,0.008921082
Nagaland,94.91644,26.395647,0.07737896,0.008921082
Nagaland,94.94968,26.395647,0.6107103,0.008921082
Nagaland,94.95686,26.395647,0.6118916,0.008921082
Nagaland,94.959564,26.395647,0.6118916,0.008921082
Nagaland,94.96405,26.395647,0.6103087,0.008921082
Nagaland,94.97483,26.395647,0.038006175,0.008921082
Nagaland,95.06107,26.395647,0.066567674,0.008921082
Nagaland,95.06556,26.395647,0.066567674,0.008921082
Nagaland,95.06646,26.395647,0.066567674,0.008921082
Nagaland,95.07005,26.395647,0.07024391,0.008921082
Nagaland,95.07275,26.395647,0.07024391,0.008921082
Nagaland,94.457405,26.394749,0.06902674,0.008921149
Nagaland,94.58496,26.394749,0.6107942,0.008921149
Nagaland,94.62808,26.394749,0.07206983,0.008921149
Nagaland,94.62898,26.394749,0.06440709,0.008921149
Nagaland,94.65862,26.394749,0.6081592,0.008921149
Nagaland,94.67659,26.394749,0.049611706,0.008921149
Nagaland,94.67749,26.394749,0.049611706,0.008921149
Nagaland,94.69096,26.394749,0.057710502,0.008921149
Nagaland,94.691864,26.394749,0.07523169,0.008921149
Nagaland,94.76822,26.394749,0.068700776,0.008921149
Nagaland,94.76912,26.394749,0.068700776,0.008921149
Nagaland,94.77002,26.394749,0.068700776,0.008921149
Nagaland,94.77181,26.394749,0.068700776,0.008921149
Nagaland,94.776306,26.394749,0.057864163,0.008921149
Nagaland,94.785286,26.394749,0.07680628,0.008921149
Nagaland,94.78799,26.394749,0.07680628,0.008921149
Nagaland,94.94339,26.394749,0.6107103,0.008921149
Nagaland,94.948784,26.394749,0.6107103,0.008921149
Nagaland,94.95238,26.394749,0.6118916,0.008921149
Nagaland,94.95327,26.394749,0.6118916,0.008921149
Nagaland,94.95597,26.394749,0.6118916,0.008921149
Nagaland,94.95686,26.394749,0.6118916,0.008921149
Nagaland,94.958664,26.394749,0.6118916,0.008921149
Nagaland,94.959564,26.394749,0.6118916,0.008921149
Nagaland,94.96046,26.394749,0.6118916,0.008921149
Nagaland,94.96136,26.394749,0.6103087,0.008921149
Nagaland,95.07095,26.394749,0.07024391,0.008921149
Nagaland,94.58227,26.39385,0.066682555,0.008921218
Nagaland,94.58407,26.39385,0.6107942,0.008921218
Nagaland,94.58496,26.39385,0.6107942,0.008921218
Nagaland,94.62808,26.39385,0.07206983,0.008921218
Nagaland,94.62898,26.39385,0.06440709,0.008921218
Nagaland,94.65952,26.39385,0.6081592,0.008921218
Nagaland,94.76013,26.39385,0.08334693,0.008921218
Nagaland,94.76103,26.39385,0.08334693,0.008921218
Nagaland,94.764626,26.39385,0.068700776,0.008921218
Nagaland,94.765526,26.39385,0.068700776,0.008921218
Nagaland,94.76732,26.39385,0.068700776,0.008921218
Nagaland,94.76822,26.39385,0.068700776,0.008921218
Nagaland,94.77002,26.39385,0.068700776,0.008921218
Nagaland,94.77181,26.39385,0.068700776,0.008921218
Nagaland,94.77721,26.39385,0.057864163,0.008921218
Nagaland,94.78349,26.39385,0.07680628,0.008921218
Nagaland,94.865234,26.39385,0.053644333,0.008921218
Nagaland,94.95686,26.39385,0.6118916,0.008921218
Nagaland,94.95776,26.39385,0.6118916,0.008921218
Nagaland,94.958664,26.39385,0.6118916,0.008921218
Nagaland,94.96136,26.39385,0.6103087,0.008921218
Nagaland,94.96226,26.39385,0.6103087,0.008921218
Nagaland,94.558014,26.392952,0.048022345,0.008921285
Nagaland,94.58496,26.392952,0.6107942,0.008921285
Nagaland,94.58586,26.392952,0.6107942,0.008921285
Nagaland,94.67659,26.392952,0.049611706,0.008921285
Nagaland,94.67749,26.392952,0.049611706,0.008921285
Nagaland,94.70624,26.392952,0.6121662,0.008921285
Nagaland,94.763725,26.392952,0.068700776,0.008921285
Nagaland,94.765526,26.392952,0.068700776,0.008921285
Nagaland,94.77091,26.392952,0.068700776,0.008921285
Nagaland,94.779,26.392952,0.057864163,0.008921285
Nagaland,94.7799,26.392952,0.057864163,0.008921285
Nagaland,94.78259,26.392952,0.07680628,0.008921285
Nagaland,95.07455,26.392952,0.07024391,0.008921285
Nagaland,95.07545,26.392952,0.07024391,0.008921285
Nagaland,94.58407,26.392054,0.61259836,0.008921353
Nagaland,94.58496,26.392054,0.61259836,0.008921353
Nagaland,94.58586,26.392054,0.61259836,0.008921353
Nagaland,94.67749,26.392054,0.040742926,0.008921353
Nagaland,94.68827,26.392054,0.6087435,0.008921353
Nagaland,94.69366,26.392054,0.6119513,0.008921353
Nagaland,94.70624,26.392054,0.058575436,0.008921353
Nagaland,94.70714,26.392054,0.058575436,0.008921353
Nagaland,94.763725,26.392054,0.043690007,0.008921353
Nagaland,94.779,26.392054,0.07573229,0.008921353
Nagaland,94.95238,26.392054,0.04178196,0.008921353
Nagaland,95.03682,26.392054,0.056693494,0.008921353
Nagaland,95.07365,26.392054,0.07024391,0.008921353
Nagaland,95.07455,26.392054,0.07024391,0.008921353
Nagaland,95.07545,26.392054,0.07024391,0.008921353
Nagaland,94.577774,26.391155,0.61300325,0.008921421
Nagaland,94.58227,26.391155,0.61300325,0.008921421
Nagaland,94.58317,26.391155,0.61300325,0.008921421
Nagaland,94.58407,26.391155,0.61259836,0.008921421
Nagaland,94.58496,26.391155,0.61259836,0.008921421
Nagaland,94.602036,26.391155,0.6102541,0.008921421
Nagaland,94.62539,26.391155,0.04389359,0.008921421
Nagaland,94.63886,26.391155,0.05065205,0.008921421
Nagaland,94.68108,26.391155,0.040742926,0.008921421
Nagaland,94.68827,26.391155,0.6087435,0.008921421
Nagaland,94.70534,26.391155,0.058575436,0.008921421
Nagaland,94.70624,26.391155,0.058575436,0.008921421
Nagaland,94.70714,26.391155,0.058575436,0.008921421
Nagaland,94.70803,26.391155,0.058575436,0.008921421
Nagaland,94.76013,26.391155,0.04315321,0.008921421
Nagaland,94.76283,26.391155,0.04315321,0.008921421
Nagaland,94.77091,26.391155,0.043690007,0.008921421
Nagaland,94.78259,26.391155,0.07056734,0.008921421
Nagaland,94.78349,26.391155,0.07056734,0.008921421
Nagaland,94.94968,26.391155,0.057672992,0.008921421
Nagaland,94.95058,26.391155,0.057672992,0.008921421
Nagaland,95.06915,26.391155,0.07024391,0.008921421
Nagaland,94.58137,26.390257,0.61300325,0.008921489
Nagaland,94.58317,26.390257,0.61300325,0.008921489
Nagaland,94.58407,26.390257,0.61259836,0.008921489
Nagaland,94.58496,26.390257,0.61259836,0.008921489
Nagaland,94.58676,26.390257,0.61259836,0.008921489
Nagaland,94.589455,26.390257,0.61259836,0.008921489
Nagaland,94.60293,26.390257,0.6102541,0.008921489
Nagaland,94.60473,26.390257,0.6102541,0.008921489
Nagaland,94.60652,26.390257,0.6102541,0.008921489
Nagaland,94.6182,26.390257,0.06505211,0.008921489
Nagaland,94.701744,26.390257,0.058575436,0.008921489
Nagaland,94.702644,26.390257,0.058575436,0.008921489
Nagaland,94.70534,26.390257,0.058575436,0.008921489
Nagaland,94.70803,26.390257,0.058575436,0.008921489
Nagaland,94.76283,26.390257,0.04315321,0.008921489
Nagaland,94.76732,26.390257,0.043690007,0.008921489
Nagaland,94.77002,26.390257,0.043690007,0.008921489
Nagaland,94.77091,26.390257,0.043690007,0.008921489
Nagaland,94.77181,26.390257,0.043690007,0.008921489
Nagaland,94.774506,26.390257,0.07573229,0.008921489
Nagaland,94.779,26.390257,0.07573229,0.008921489
Nagaland,94.7799,26.390257,0.07573229,0.008921489
Nagaland,94.78349,26.390257,0.07056734,0.008921489
Nagaland,94.78439,26.390257,0.07056734,0.008921489
Nagaland,94.78619,26.390257,0.07056734,0.008921489
Nagaland,94.96046,26.390257,0.04178196,0.008921489
Nagaland,95.06556,26.390257,0.06947069,0.008921489
Nagaland,95.06646,26.390257,0.06947069,0.008921489
Nagaland,95.06736,26.390257,0.06947069,0.008921489
Nagaland,94.57418,26.389359,0.07710582,0.008921557
Nagaland,94.57508,26.389359,0.61300325,0.008921557
Nagaland,94.58137,26.389359,0.61300325,0.008921557
Nagaland,94.58227,26.389359,0.61300325,0.008921557
Nagaland,94.58317,26.389359,0.61300325,0.008921557
Nagaland,94.58407,26.389359,0.61259836,0.008921557
Nagaland,94.58496,26.389359,0.61259836,0.008921557
Nagaland,94.58586,26.389359,0.61259836,0.008921557
Nagaland,94.601135,26.389359,0.61181396,0.008921557
Nagaland,94.602036,26.389359,0.6102541,0.008921557
Nagaland,94.60293,26.389359,0.6102541,0.008921557
Nagaland,94.60562,26.389359,0.6102541,0.008921557
Nagaland,94.60652,26.389359,0.6102541,0.008921557
Nagaland,94.60742,26.389359,0.6102541,0.008921557
Nagaland,94.69636,26.389359,0.6119513,0.008921557
Nagaland,94.69905,26.389359,0.6119513,0.008921557
Nagaland,94.69995,26.389359,0.6119513,0.008921557
Nagaland,94.70084,26.389359,0.058575436,0.008921557
Nagaland,94.701744,26.389359,0.058575436,0.008921557
Nagaland,94.702644,26.389359,0.058575436,0.008921557
Nagaland,94.70534,26.389359,0.058575436,0.008921557
Nagaland,94.70893,26.389359,0.058575436,0.008921557
Nagaland,94.76912,26.389359,0.043690007,0.008921557
Nagaland,94.78169,26.389359,0.07056734,0.008921557
Nagaland,94.78259,26.389359,0.07056734,0.008921557
Nagaland,94.78349,26.389359,0.07056734,0.008921557
Nagaland,94.785286,26.389359,0.07056734,0.008921557
Nagaland,94.78619,26.389359,0.07056734,0.008921557
Nagaland,94.95148,26.389359,0.057672992,0.008921557
Nagaland,94.95327,26.389359,0.04178196,0.008921557
Nagaland,95.06646,26.389359,0.06947069,0.008921557
Nagaland,95.06736,26.389359,0.06947069,0.008921557
Nagaland,95.06826,26.389359,0.06947069,0.008921557
Nagaland,94.57418,26.38846,0.07710582,0.008921625
Nagaland,94.57508,26.38846,0.61300325,0.008921625
Nagaland,94.57598,26.38846,0.61300325,0.008921625
Nagaland,94.579575,26.38846,0.61300325,0.008921625
Nagaland,94.580475,26.38846,0.61300325,0.008921625
Nagaland,94.58137,26.38846,0.61300325,0.008921625
Nagaland,94.58227,26.38846,0.61300325,0.008921625
Nagaland,94.602036,26.38846,0.6102541,0.008921625
Nagaland,94.60293,26.38846,0.6102541,0.008921625
Nagaland,94.60473,26.38846,0.6102541,0.008921625
Nagaland,94.63617,26.38846,0.05199229,0.008921625
Nagaland,94.69366,26.38846,0.6119513,0.008921625
Nagaland,94.69995,26.38846,0.6119513,0.008921625
Nagaland,94.70084,26.38846,0.058575436,0.008921625
Nagaland,94.701744,26.38846,0.058575436,0.008921625
Nagaland,94.703545,26.38846,0.058575436,0.008921625
Nagaland,94.70624,26.38846,0.058575436,0.008921625
Nagaland,94.70983,26.38846,0.0795136,0.008921625
Nagaland,95.07005,26.38846,0.07024391,0.008921625
Nagaland,95.07275,26.38846,0.07024391,0.008921625
Nagaland,94.580475,26.387562,0.61300325,0.008921693
Nagaland,94.58227,26.387562,0.61300325,0.008921693
Nagaland,94.59844,26.387562,0.61181396,0.008921693
Nagaland,94.60383,26.387562,0.6102541,0.008921693
Nagaland,94.60473,26.387562,0.6102541,0.008921693
Nagaland,94.60562,26.387562,0.6102541,0.008921693
Nagaland,94.67659,26.387562,0.040742926,0.008921693
Nagaland,94.69456,26.387562,0.6119513,0.008921693
Nagaland,94.69995,26.387562,0.6119513,0.008921693
Nagaland,94.70084,26.387562,0.058575436,0.008921693
Nagaland,94.701744,26.387562,0.058575436,0.008921693
Nagaland,94.702644,26.387562,0.058575436,0.008921693
Nagaland,94.70983,26.387562,0.0795136,0.008921693
Nagaland,94.76013,26.387562,0.04315321,0.008921693
Nagaland,94.76103,26.387562,0.04315321,0.008921693
Nagaland,94.76283,26.387562,0.04315321,0.008921693
Nagaland,94.7781,26.387562,0.07573229,0.008921693
Nagaland,94.779,26.387562,0.07573229,0.008921693
Nagaland,94.7808,26.387562,0.07573229,0.008921693
Nagaland,94.79068,26.387562,0.06588225,0.008921693
Nagaland,94.99729,26.387562,0.06890825,0.008921693
Nagaland,95.03412,26.387562,0.056693494,0.008921693
Nagaland,94.54633,26.386663,0.048216995,0.008921761
Nagaland,94.54723,26.386663,0.048216995,0.008921761
Nagaland,94.57329,26.386663,0.07710582,0.008921761
Nagaland,94.57418,26.386663,0.07710582,0.008921761
Nagaland,94.57508,26.386663,0.61300325,0.008921761
Nagaland,94.57598,26.386663,0.61300325,0.008921761
Nagaland,94.579575,26.386663,0.61300325,0.008921761
Nagaland,94.580475,26.386663,0.61300325,0.008921761
Nagaland,94.58586,26.386663,0.61259836,0.008921761
Nagaland,94.59395,26.386663,0.61181396,0.008921761
Nagaland,94.59754,26.386663,0.61181396,0.008921761
Nagaland,94.60562,26.386663,0.6102541,0.008921761
Nagaland,94.68827,26.386663,0.6087435,0.008921761
Nagaland,94.69096,26.386663,0.6087435,0.008921761
Nagaland,94.69366,26.386663,0.6119513,0.008921761
Nagaland,94.69456,26.386663,0.6119513,0.008921761
Nagaland,94.69636,26.386663,0.6119513,0.008921761
Nagaland,94.69725,26.386663,0.6119513,0.008921761
Nagaland,94.69905,26.386663,0.6119513,0.008921761
Nagaland,94.69995,26.386663,0.6119513,0.008921761
Nagaland,94.701744,26.386663,0.058575436,0.008921761
Nagaland,94.702644,26.386663,0.058575436,0.008921761
Nagaland,94.70803,26.386663,0.058575436,0.008921761
Nagaland,94.70893,26.386663,0.058575436,0.008921761
Nagaland,94.779,26.386663,0.07573229,0.008921761
Nagaland,94.7799,26.386663,0.07573229,0.008921761
Nagaland,94.7808,26.386663,0.07573229,0.008921761
Nagaland,94.78169,26.386663,0.07056734,0.008921761
Nagaland,94.78259,26.386663,0.07056734,0.008921761
Nagaland,94.78349,26.386663,0.07056734,0.008921761
Nagaland,94.78439,26.386663,0.07056734,0.008921761
Nagaland,94.57329,26.385765,0.07710582,0.008921829
Nagaland,94.57418,26.385765,0.07710582,0.008921829
Nagaland,94.57508,26.385765,0.61300325,0.008921829
Nagaland,94.57598,26.385765,0.61300325,0.008921829
Nagaland,94.579575,26.385765,0.61300325,0.008921829
Nagaland,94.58407,26.385765,0.61259836,0.008921829
Nagaland,94.58496,26.385765,0.61259836,0.008921829
Nagaland,94.58586,26.385765,0.61259836,0.008921829
Nagaland,94.601135,26.385765,0.61181396,0.008921829
Nagaland,94.65952,26.385765,0.057066318,0.008921829
Nagaland,94.66132,26.385765,0.057066318,0.008921829
Nagaland,94.68647,26.385765,0.6087435,0.008921829
Nagaland,94.691864,26.385765,0.6119513,0.008921829
Nagaland,94.69546,26.385765,0.6119513,0.008921829
Nagaland,94.69725,26.385765,0.6119513,0.008921829
Nagaland,94.69815,26.385765,0.6119513,0.008921829
Nagaland,94.69905,26.385765,0.6119513,0.008921829
Nagaland,94.69995,26.385765,0.6119513,0.008921829
Nagaland,94.70084,26.385765,0.058575436,0.008921829
Nagaland,94.701744,26.385765,0.058575436,0.008921829
Nagaland,94.702644,26.385765,0.058575436,0.008921829
Nagaland,94.70534,26.385765,0.058575436,0.008921829
Nagaland,94.55173,26.384867,0.066682555,0.008921896
Nagaland,94.59664,26.384867,0.61181396,0.008921896
Nagaland,94.59844,26.384867,0.61181396,0.008921896
Nagaland,94.600235,26.384867,0.61181396,0.008921896
Nagaland,94.601135,26.384867,0.61181396,0.008921896
Nagaland,94.68378,26.384867,0.6087435,0.008921896
Nagaland,94.68647,26.384867,0.6087435,0.008921896
Nagaland,94.68737,26.384867,0.6087435,0.008921896
Nagaland,94.68827,26.384867,0.6087435,0.008921896
Nagaland,94.68917,26.384867,0.6087435,0.008921896
Nagaland,94.69006,26.384867,0.6087435,0.008921896
Nagaland,94.692764,26.384867,0.6119513,0.008921896
Nagaland,94.69456,26.384867,0.6119513,0.008921896
Nagaland,94.69546,26.384867,0.6119513,0.008921896
Nagaland,94.69636,26.384867,0.6119513,0.008921896
Nagaland,94.69725,26.384867,0.6119513,0.008921896
Nagaland,94.69815,26.384867,0.6119513,0.008921896
Nagaland,94.69905,26.384867,0.6119513,0.008921896
Nagaland,94.69995,26.384867,0.6119513,0.008921896
Nagaland,94.70084,26.384867,0.058575436,0.008921896
Nagaland,94.701744,26.384867,0.058575436,0.008921896
Nagaland,94.70534,26.384867,0.058575436,0.008921896
Nagaland,94.7781,26.384867,0.07573229,0.008921896
Nagaland,94.78169,26.384867,0.07056734,0.008921896
Nagaland,94.8302,26.384867,0.083108574,0.008921896
Nagaland,94.86165,26.384867,0.08219616,0.008921896
Nagaland,94.86434,26.384867,0.05538497,0.008921896
